Node, 11432
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.74255405E-03, -1.148380601E-03, -1.035104826E-03, 6.403405714E-04, -1.133007481E-04, -1.545631298E-03, 0.197541371, -0.102236293, -9.530507959E-02, 3.923079278E-02, -6.93272776E-03, -9.469397552E-02, 755.670074, 3.2185978, 20.6456418, 49.2569675, -8.7154423, -118.894716
1.2, 2.971221926E-03, -9.045638726E-04, -8.39907967E-04, 8.495058719E-04, -1.548894688E-04, -1.079541573E-03, 0.197541371, -0.102236293, -9.530507959E-02, 3.923079278E-02, -6.93272776E-03, -9.469397552E-02, 598.659149, 2.38441375, 12.3314741, 65.3466072, -11.9145741, -83.0416584
1.4, 2.199890441E-03, -6.607476826E-04, -6.447111373E-04, 1.058670139E-03, -1.964782823E-04, -6.134525756E-04, 0.197541371, -0.102236293, -9.530507959E-02, 3.923079278E-02, -6.93272776E-03, -9.469397552E-02, 441.648331, 1.55015883, 4.01731986, 81.4361649, -15.113714, -47.1886597
1.7, 1.042893244E-03, -2.950234048E-04, -3.519158781E-04, 1.372416504E-03, -2.588615098E-04, 8.568092471E-05, 0.197541371, -0.102236293, -9.530507959E-02, 3.923079278E-02, -6.93272776E-03, -9.469397552E-02, 206.132103, 0.298776377, -8.45391202, 105.570499, -19.9124241, 6.59084037
2, -1.14104012E-04, 7.070087577E-05, -5.912061806E-05, 1.686162926E-03, -3.212447409E-04, 7.84814416E-04, 0.197541371, -0.102236293, -9.530507959E-02, 3.923079278E-02, -6.93272776E-03, -9.469397552E-02, -29.3841271, -0.952606106, -20.9251442, 129.704842, -24.7111335, 60.3703394
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
