Node, 5862
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.847176595E-03, -1.686014322E-03, -1.707537391E-03, -1.62960634E-04, 2.155725019E-05, 3.933213411E-04, 0.396517199, -0.197410008, -0.199107194, -1.284502423E-02, 1.699876913E-03, 3.100228147E-02, 1182.67615, 23.7237341, 20.4124956, -12.5354334, 1.65825002, 30.2554879
1.2, 4.685239051E-03, -1.347433456E-03, -1.37151021E-03, -5.01711198E-04, 7.803677363E-06, 1.597646287E-04, 0.396517199, -0.197410008, -0.199107194, -1.284502423E-02, 1.699876913E-03, 3.100228147E-02, 947.686256, 19.5827887, 15.878672, -38.5931687, 0.600282863, 12.2895868
1.4, 3.523301595E-03, -1.00885256E-03, -1.035483016E-03, -8.404617765E-04, -5.949893605E-06, -7.379207784E-05, 0.396517199, -0.197410008, -0.199107194, -1.284502423E-02, 1.699876913E-03, 3.100228147E-02, 712.696327, 15.4418446, 11.3448495, -64.6509066, -0.457684124, -5.67631374
1.7, 1.780395352E-03, -5.009811721E-04, -5.314422087E-04, -1.348587641E-03, -2.658025005E-05, -4.241271381E-04, 0.396517199, -0.197410008, -0.199107194, -1.284502423E-02, 1.699876913E-03, 3.100228147E-02, 360.211433, 9.2304287, 4.54411596, -103.73751, -2.04463458, -32.6251636
2, 3.748909648E-05, 6.890182618E-06, -2.740141372E-05, -1.856713512E-03, -4.721060623E-05, -7.74462198E-04, 0.396517199, -0.197410008, -0.199107194, -1.284502423E-02, 1.699876913E-03, 3.100228147E-02, 7.72653776, 3.01901257, -2.2566177, -142.824114, -3.63158506, -59.5740151
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
