Node, 5040
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.890598695E-03, -1.759073974E-03, -1.691430065E-03, -6.515021087E-04, 4.568070722E-07, 2.090159796E-06, 0.402274415, -0.203817438, -0.198456977, -5.160663091E-02, 3.619886775E-05, 1.65573947E-04, 1187.79532, 10.9226117, 21.3293657, -50.1155481, 3.513899818E-02, 0.160781533
1.2, 4.705067782E-03, -1.403701594E-03, -1.35333481E-03, -5.174669786E-04, -2.515388792E-05, 5.979502821E-04, 0.402274415, -0.203817438, -0.198456977, -5.160663091E-02, 3.619886775E-05, 1.65573947E-04, 948.629417, 8.81875587, 16.56749, -39.8051524, -1.93491444, 45.9961753
1.4, 3.51953684E-03, -1.048329214E-03, -1.01523957E-03, -3.83431845E-04, -5.076458228E-05, 1.1938104E-03, 0.402274415, -0.203817438, -0.198456977, -5.160663091E-02, 3.619886775E-05, 1.65573947E-04, 709.463524, 6.71489978, 11.8056135, -29.4947567, -3.90496781, 91.8315678
1.7, 1.741240514E-03, -5.15270629E-04, -5.080966948E-04, -1.823791335E-04, -8.918062213E-05, 2.087600558E-03, 0.402274415, -0.203817438, -0.198456977, -5.160663091E-02, 3.619886775E-05, 1.65573947E-04, 350.71468, 3.55911599, 4.66279918, -14.0291643, -6.86004794, 160.584661
2, -3.70558414E-05, 1.778794285E-05, -9.538133696E-07, 1.867357696E-05, -1.275966652E-04, 2.981390746E-03, 0.402274415, -0.203817438, -0.198456977, -5.160663091E-02, 3.619886775E-05, 1.65573947E-04, -8.03417325, 0.403332092, -2.48001501, 1.43642879, -9.81512821, 229.337748
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
