Node, 4979
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.84424017E-03, -1.708610577E-03, -1.680996921E-03, -4.068702081E-04, -7.556959804E-06, -5.444419003E-05, 0.396128979, -0.199152867, -0.196976118, -3.206002098E-02, -5.957173053E-04, -4.290119989E-03, 1182.3407, 20.3636797, 24.6119337, -31.2977079, -0.581304607, -4.18801464
1.2, 4.683693592E-03, -1.366902282E-03, -1.349178015E-03, -3.762317327E-04, -1.59210027E-05, 3.405502212E-04, 0.396128979, -0.199152867, -0.196976118, -3.206002098E-02, -5.957173053E-04, -4.290119989E-03, 947.600543, 16.7396373, 19.4664509, -28.9409021, -1.22469249, 26.1961708
1.4, 3.52314706E-03, -1.025194046E-03, -1.017359132E-03, -3.455932601E-04, -2.428504467E-05, 7.355446345E-04, 0.396128979, -0.199152867, -0.196976118, -3.206002098E-02, -5.957173053E-04, -4.290119989E-03, 712.860394, 13.1155947, 14.3209679, -26.5840971, -1.86808038, 56.5803562
1.7, 1.782327297E-03, -5.126316741E-04, -5.196307844E-04, -2.996355543E-04, -3.683110863E-05, 1.328036247E-03, 0.396128979, -0.199152867, -0.196976118, -3.206002098E-02, -5.957173053E-04, -4.290119989E-03, 360.75014, 7.67953095, 6.6027432, -23.0488884, -2.83316214, 102.156635
2, 4.150750428E-05, -6.928626135E-08, -2.190245268E-05, -2.536778476E-04, -4.937717094E-05, 1.920527872E-03, 0.396128979, -0.199152867, -0.196976118, -3.206002098E-02, -5.957173053E-04, -4.290119989E-03, 8.63989668, 2.24346731, -1.11548137, -19.5136806, -3.79824393, 147.732912
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
