Node, 6139
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.336947599E-03, -1.535259932E-03, -1.533380523E-03, -2.706478932E-04, 1.174447334E-06, 8.278294481E-05, 0.345189115, -0.172665434, -0.172523682, -2.039015517E-02, 8.854986663E-05, 6.237019063E-03, 1082.79659, 25.5339104, 25.8230545, -20.8190685, 9.034210145E-02, 6.3679188
1.2, 4.288130952E-03, -1.231676713E-03, -1.23231723E-03, -2.583707348E-04, 3.256898844E-06, -7.412469531E-05, 0.345189115, -0.172665434, -0.172523682, -2.039015517E-02, 8.854986663E-05, 6.237019063E-03, 870.189807, 20.9886197, 20.890079, -19.8746719, 0.250530683, -5.7018997
1.4, 3.239314258E-03, -9.280935104E-04, -9.312538896E-04, -2.46093607E-04, 5.339373342E-06, -2.310323282E-04, 0.345189115, -0.172665434, -0.172523682, -2.039015517E-02, 8.854986663E-05, 6.237019063E-03, 657.582983, 16.4433273, 15.9571165, -18.9302773, 0.410721019, -17.7717177
1.7, 1.666089194E-03, -4.727186955E-04, -4.79658859E-04, -2.276779138E-04, 8.463085078E-06, -4.663937783E-04, 0.345189115, -0.172665434, -0.172523682, -2.039015517E-02, 8.854986663E-05, 6.237019063E-03, 338.67276, 9.62538953, 8.55767243, -17.5136854, 0.651006556, -35.8764441
2, 9.286413115E-05, -1.734388088E-05, -2.806383072E-05, -2.092622162E-04, 1.158679697E-05, -7.017552329E-04, 0.345189115, -0.172665434, -0.172523682, -2.039015517E-02, 8.854986663E-05, 6.237019063E-03, 19.7625301, 2.80745138, 1.15822827, -16.0970937, 0.891292077, -53.9811718
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
