Node, 11368
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.966119326E-03, -8.603764873E-04, -8.60088403E-04, 1.172612014E-03, -2.373531388E-04, -1.174116565E-03, 0.124814529, -6.241429597E-02, -6.240022928E-02, 5.73358126E-02, -1.160051092E-02, -5.740931816E-02, 600.055405, 11.3637447, 11.4080648, 90.2009239, -18.2579336, -90.3166599
1.2, 2.347491682E-03, -6.586680684E-04, -7.165090938E-04, 1.117114123E-03, -2.234233325E-04, -7.328883075E-04, 0.124814529, -6.241429597E-02, -6.240022928E-02, 5.73358126E-02, -1.160051092E-02, -5.740931816E-02, 473.342705, 10.8565869, 1.95796695, 85.9318581, -17.18641, -56.3760233
1.4, 1.728861884E-03, -4.569601879E-04, -5.729288387E-04, 1.06161079E-03, -2.094949123E-04, -2.916618796E-04, 0.124814529, -6.241429597E-02, -6.240022928E-02, 5.73358126E-02, -1.160051092E-02, -5.740931816E-02, 346.629463, 10.3491483, -7.49218106, 81.6623688, -16.1149933, -22.4355297
1.7, 8.009172016E-04, -1.543983744E-04, -3.575584269E-04, 9.783557907E-04, -1.88602291E-04, 3.701777678E-04, 0.124814529, -6.241429597E-02, -6.240022928E-02, 5.73358126E-02, -1.160051092E-02, -5.740931816E-02, 156.559616, 9.58799005, -21.6674032, 75.2581367, -14.5078685, 28.4752126
2, -1.270274624E-04, 1.481634463E-04, -1.421880297E-04, 8.951007767E-04, -1.677096661E-04, 1.032017404E-03, 0.124814529, -6.241429597E-02, -6.240022928E-02, 5.73358126E-02, -1.160051092E-02, -5.740931816E-02, -33.5102301, 8.82683206, -35.8426256, 68.8539057, -12.9007435, 79.3859539
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
