Node, 11509
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.573443672E-03, -1.346300385E-03, -1.326206955E-03, -8.658957231E-04, -4.868010546E-05, 1.294228859E-03, 0.276334099, -0.138870031, -0.137464054, -6.071142573E-02, -3.406240197E-03, 9.074358828E-02, 922.945526, 12.2156713, 15.3069704, -66.6073647, -3.74462348, 99.5560684
1.2, 3.640159033E-03, -1.048380247E-03, -1.084880554E-03, -1.091040787E-03, -7.75564331E-05, 7.577483339E-04, 0.276334099, -0.138870031, -0.137464054, -6.071142573E-02, -3.406240197E-03, 9.074358828E-02, 733.897339, 12.5836041, 6.96817553, -83.9262142, -5.96587968, 58.2883329
1.4, 2.706874628E-03, -7.504601963E-04, -8.435541677E-04, -1.316185691E-03, -1.064327062E-04, 2.212680374E-04, 0.276334099, -0.138870031, -0.137464054, -6.071142573E-02, -3.406240197E-03, 9.074358828E-02, 544.849197, 12.9515383, -1.37061143, -101.245052, -8.18713129, 17.0206187
1.7, 1.30694799E-03, -3.035801128E-04, -4.815646244E-04, -1.653903048E-03, -1.49747113E-04, -5.834523909E-04, 0.276334099, -0.138870031, -0.137464054, -6.071142573E-02, -3.406240197E-03, 9.074358828E-02, 261.277004, 13.5034399, -13.878792, -127.223312, -11.5190086, -44.8809528
2, -9.297857832E-05, 1.432999743E-04, -1.195750665E-04, -1.991620404E-03, -1.930615217E-04, -1.388172823E-03, 0.276334099, -0.138870031, -0.137464054, -6.071142573E-02, -3.406240197E-03, 9.074358828E-02, -22.2952051, 14.055342, -26.3869729, -153.201569, -14.8508863, -106.782524
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
