Node, 5220
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.061526365E-03, -1.761788139E-03, -1.792223062E-03, -2.207328998E-04, -7.257931702E-05, -3.319753014E-04, 0.418918055, -0.208239, -0.210679052, -1.769099385E-02, -5.818900187E-03, -2.66066459E-02, 1221.87122, 18.2843475, 13.6020489, -16.9794534, -5.58302438, -25.536562
1.2, 4.842182156E-03, -1.4011819E-03, -1.438714025E-03, -6.895360275E-04, -4.8917821E-05, 7.680107763E-05, 0.418918055, -0.208239, -0.210679052, -1.769099385E-02, -5.818900187E-03, -2.66066459E-02, 975.984108, 15.4665757, 9.69240218, -53.0412326, -3.76290938, 5.90777533
1.4, 3.622837889E-03, -1.040575677E-03, -1.085205004E-03, -1.158339132E-03, -2.525632658E-05, 4.855774605E-04, 0.418918055, -0.208239, -0.210679052, -1.769099385E-02, -5.818900187E-03, -2.66066459E-02, 730.097046, 12.6488039, 5.78275552, -89.1030111, -1.94279437, 37.3521123
1.7, 1.793821561E-03, -4.996663556E-04, -5.549414564E-04, -1.861543831E-03, 1.023591531E-05, 1.098742025E-03, 0.418918055, -0.208239, -0.210679052, -1.769099385E-02, -5.818900187E-03, -2.66066459E-02, 361.266434, 8.42214632, -8.171450719E-02, -143.195681, 0.787378116, 84.5186186
2, -3.519478787E-05, 4.124296993E-05, -2.467790659E-05, -2.564748545E-03, 4.572815806E-05, 1.711906603E-03, 0.418918055, -0.208239, -0.210679052, -1.769099385E-02, -5.818900187E-03, -2.66066459E-02, -7.56416631, 4.1954886, -5.94618452, -197.288349, 3.51755056, 131.685122
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
