Node, 7513
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.883681736E-03, -7.421866612E-04, -8.151139918E-04, 1.063597578E-03, -2.805250006E-05, -1.976311523E-04, 0.106322035, -5.157514894E-02, -5.474688532E-02, 4.624874284E-02, -1.219983678E-03, -8.593235631E-03, 596.687317, 38.8614087, 27.6418183, 81.8151989, -2.15788457, -15.2023965
1.2, 2.308141469E-03, -5.784046662E-04, -6.521373361E-04, 8.90917705E-04, -6.476953182E-06, -1.38715597E-05, 0.106322035, -5.157514894E-02, -5.474688532E-02, 4.624874284E-02, -1.219983678E-03, -8.593235631E-03, 479.437077, 35.3530655, 24.0095775, 68.5321312, -0.498227161, -1.06704304
1.4, 1.732603268E-03, -4.14627084E-04, -4.89161328E-04, 7.182258996E-04, 1.510072605E-05, 1.698925826E-04, 0.106322035, -5.157514894E-02, -5.474688532E-02, 4.624874284E-02, -1.219983678E-03, -8.593235631E-03, 362.186832, 31.843703, 20.3768966, 55.2481456, 1.16159432, 13.06866
1.7, 8.692960691E-04, -1.689607197E-04, -2.446973231E-04, 4.591882134E-04, 4.746724471E-05, 4.455388007E-04, 0.106322035, -5.157514894E-02, -5.474688532E-02, 4.624874284E-02, -1.219983678E-03, -8.593235631E-03, 186.311474, 26.5796607, 14.9278752, 35.3221703, 3.65132648, 34.2722156
2, 5.988842105E-06, 7.670564537E-05, -2.333235187E-07, 2.001505291E-04, 7.983376327E-05, 7.211850025E-04, 0.106322035, -5.157514894E-02, -5.474688532E-02, 4.624874284E-02, -1.219983678E-03, -8.593235631E-03, 10.4361098, 21.3156178, 9.4788537, 15.3961946, 6.14105862, 55.4757695
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
