Node, 11317
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.356510493E-03, -5.700994225E-04, -7.326671621E-04, -1.60762656E-03, 6.76487889E-05, -3.210666982E-04, 6.813019328E-02, -3.129509091E-02, -3.68351033E-02, -5.45547232E-02, 2.305359551E-03, -1.089532068E-02, 484.125923, 33.8782387, 8.86781526, -123.663582, 5.20375282, -24.6974392
1.2, 1.871868939E-03, -4.578739899E-04, -5.794417666E-04, -1.246630825E-03, 1.039831441E-04, -4.464186859E-04, 6.813019328E-02, -3.129509091E-02, -3.68351033E-02, -5.45547232E-02, 2.305359551E-03, -1.089532068E-02, 384.274429, 25.852447, 7.14971143, -95.8946762, 7.99870336, -34.3398981
1.4, 1.387214113E-03, -3.45643537E-04, -4.262196016E-04, -8.856168861E-04, 1.403210226E-04, -5.717661261E-04, 6.813019328E-02, -3.129509091E-02, -3.68351033E-02, -5.45547232E-02, 2.305359551E-03, -1.089532068E-02, 284.419586, 17.8261051, 5.42978847, -68.1243763, 10.7939248, -43.9820099
1.7, 6.602318317E-04, -1.772978612E-04, -1.963863397E-04, -3.440960209E-04, 1.948278441E-04, -7.597873046E-04, 6.813019328E-02, -3.129509091E-02, -3.68351033E-02, -5.45547232E-02, 2.305359551E-03, -1.089532068E-02, 134.63731, 5.78659272, 2.84990403, -26.4689236, 14.9867573, -58.4451771
2, -6.67504446E-05, -8.952189773E-06, 3.344691572E-05, 1.974248662E-04, 2.493346619E-04, -9.478084539E-04, 6.813019328E-02, -3.129509091E-02, -3.68351033E-02, -5.45547232E-02, 2.305359551E-03, -1.089532068E-02, -15.144959, -6.25291973, 0.270019591, 15.1865277, 19.1795897, -72.9083424
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
