Node, 4658
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.338924297E-03, -1.553728347E-03, -1.54659187E-03, 7.199924148E-04, 1.704619967E-05, -4.79486629E-04, 0.347481709, -0.174011165, -0.173470538, 5.446000723E-02, 1.291272223E-03, -3.626819747E-02, 1079.67345, 19.2653468, 20.3632662, 55.3840322, 1.31124611, -36.8835864
1.2, 4.272533581E-03, -1.255397307E-03, -1.226110777E-03, 3.357979804E-04, -6.300802387E-07, -7.40009229E-04, 0.347481709, -0.174011165, -0.173470538, 5.446000723E-02, 1.291272223E-03, -3.626819747E-02, 863.969635, 13.5187337, 18.0243504, 25.8306139, -4.846771143E-02, -56.9237876
1.4, 3.206142719E-03, -9.570662733E-04, -9.056297276E-04, -4.839645635E-05, -1.830635858E-05, -1.000531833E-03, 0.347481709, -0.174011165, -0.173470538, 5.446000723E-02, 1.291272223E-03, -3.626819747E-02, 648.2658, 7.77212095, 15.6854349, -3.7228045, -1.40818142, -76.9639874
1.7, 1.6065565E-03, -5.095696906E-04, -4.249081067E-04, -6.246881167E-04, -4.482077611E-05, -1.391315745E-03, 0.347481709, -0.174011165, -0.173470538, 5.446000723E-02, 1.291272223E-03, -3.626819747E-02, 324.710072, -0.847798344, 12.177061, -48.0529323, -3.44775203, -107.02429
2, 6.970252997E-06, -6.207312981E-05, 5.581350024E-05, -1.200979765E-03, -7.133519375E-05, -1.782099687E-03, 0.347481709, -0.174011165, -0.173470538, 5.446000723E-02, 1.291272223E-03, -3.626819747E-02, 1.1543415, -9.46771741, 8.66868722, -92.3830605, -5.48732269, -137.084588
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
