Node, 6910
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.946782206E-03, -1.134509104E-03, -1.114942643E-03, -5.302995851E-04, -4.77206022E-05, 7.901615027E-04, 0.210340036, -0.105777905, -0.104562129, -3.297932027E-02, -2.965279215E-03, 4.913994204E-02, 803.043083, 21.3059576, 24.3161795, -40.7922759, -3.6708155, 60.7816534
1.2, 3.168009716E-03, -9.011019865E-04, -9.029105131E-04, -6.067554932E-04, -5.507505557E-05, 4.961588711E-04, 0.210340036, -0.105777905, -0.104562129, -3.297932027E-02, -2.965279215E-03, 4.913994204E-02, 644.770393, 18.7532153, 18.4749823, -46.6734991, -4.23654279, 38.1660671
1.4, 2.38923743E-03, -6.676956546E-04, -6.908783616E-04, -6.832102081E-04, -6.242966492E-05, 2.021557502E-04, 0.210340036, -0.105777905, -0.104562129, -3.297932027E-02, -2.965279215E-03, 4.913994204E-02, 486.497692, 16.2002914, 12.6337212, -52.5546312, -4.80228186, 15.5504423
1.7, 1.22107903E-03, -3.175861566E-04, -3.72830149E-04, -7.978922804E-04, -7.34615769E-05, -2.388489338E-04, 0.210340036, -0.105777905, -0.104562129, -3.297932027E-02, -2.965279215E-03, 4.913994204E-02, 249.088627, 12.3709054, 3.8718296, -61.3763304, -5.65089059, -18.372995
2, 5.292064361E-05, 3.252334159E-05, -5.478193816E-05, -9.1257436E-04, -8.449349025E-05, -6.798536342E-04, 0.210340036, -0.105777905, -0.104562129, -3.297932027E-02, -2.965279215E-03, 4.913994204E-02, 11.6795658, 8.54151934, -4.89006209, -70.1980267, -6.49949932, -52.296432
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
