Node, 2857
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.655929649E-03, -3.46371271E-04, -6.897794628E-05, 1.742711116E-03, 2.998632845E-04, -7.586322317E-04, 1.005287282E-02, -6.149300374E-03, -3.903572375E-03, 1.368423295E-02, 2.436650859E-03, -5.94587918E-03, 397.902306, 89.8560076, 132.531902, 134.054702, 23.0664062, -58.3563247
1.2, 1.339983457E-03, -3.076872999E-04, -1.625781658E-05, 1.509547685E-03, 2.965063868E-04, -7.300234938E-04, 1.005287282E-02, -6.149300374E-03, -3.903572375E-03, 1.368423295E-02, 2.436650859E-03, -5.94587918E-03, 323.38649, 69.8986855, 114.733991, 116.119053, 22.8081839, -56.155653
1.4, 1.024037141E-03, -2.690033925E-04, 3.646275979E-05, 1.276383307E-03, 2.931499112E-04, -7.014149378E-04, 1.005287282E-02, -6.149300374E-03, -3.903572375E-03, 1.368423295E-02, 2.436650859E-03, -5.94587918E-03, 248.870695, 49.9413843, 96.9361753, 98.1833305, 22.5499928, -53.9549937
1.7, 5.501176929E-04, -2.109775305E-04, 1.155436212E-04, 9.26636756E-04, 2.881151868E-04, -6.585020747E-04, 1.005287282E-02, -6.149300374E-03, -3.903572375E-03, 1.368423295E-02, 2.436650859E-03, -5.94587918E-03, 137.097006, 20.0054329, 70.2394567, 71.2797499, 22.1627069, -50.654006
2, 7.619824692E-05, -1.529516685E-04, 1.946244847E-04, 5.768901901E-04, 2.830804679E-04, -6.155892188E-04, 1.005287282E-02, -6.149300374E-03, -3.903572375E-03, 1.368423295E-02, 2.436650859E-03, -5.94587918E-03, 25.3233147, -9.93051863, 43.5427363, 44.3761687, 21.7754207, -47.3530169
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
