Node, 6170
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.33770473E-03, -1.537468153E-03, -1.543276521E-03, -2.084680218E-04, -5.45147347E-06, -5.277033306E-04, 0.346048746, -0.172804933, -0.173243815, -1.572873502E-02, -4.118877987E-04, -3.981420351E-02, 1081.60378, 23.8849039, 22.9913087, -16.036002, -0.419344116, -40.5925632
1.2, 4.282215668E-03, -1.237985169E-03, -1.232773357E-03, 1.031532765E-04, -1.192155173E-05, -5.266025E-04, 0.346048746, -0.172804933, -0.173243815, -1.572873502E-02, -4.118877987E-04, -3.981420351E-02, 867.816704, 18.555032, 19.3568501, 7.93486738, -0.917042442, -40.5078835
1.4, 3.226726665E-03, -9.385021986E-04, -9.22270141E-04, 4.147745458E-04, -1.839161973E-05, -5.255017713E-04, 0.346048746, -0.172804933, -0.173243815, -1.572873502E-02, -4.118877987E-04, -3.981420351E-02, 654.029602, 13.2251607, 15.7224001, 31.9057341, -1.41474, -40.4232135
1.7, 1.643493102E-03, -4.892777288E-04, -4.565153322E-04, 8.822064556E-04, -2.809672219E-05, -5.238506892E-04, 0.346048746, -0.172804933, -0.173243815, -1.572873502E-02, -4.118877987E-04, -3.981420351E-02, 333.348942, 5.23035407, 10.2707245, 67.8620348, -2.16128631, -40.296207
2, 6.025954826E-05, -4.005327037E-05, 9.239492158E-06, 1.349638376E-03, -3.780182419E-05, -5.221996216E-04, 0.346048746, -0.172804933, -0.173243815, -1.572873502E-02, -4.118877987E-04, -3.981420351E-02, 12.6682886, -2.76445262, 4.8190493, 103.818336, -2.90783265, -40.1692019
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
