Node, 6537
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.685832071E-03, -1.344208562E-03, -1.347335608E-03, -5.575344185E-04, -1.04159887E-05, 4.150046079E-04, 0.282016773, -0.140898971, -0.141117806, -3.909136401E-02, -7.289220739E-04, 2.909792587E-02, 951.007378, 23.3088174, 22.8277328, -42.8872633, -0.801229917, 31.9234316
1.2, 3.762822977E-03, -1.071609979E-03, -1.088719626E-03, -5.817351484E-04, -7.686147853E-06, 1.404496206E-04, 0.282016773, -0.140898971, -0.141117806, -3.909136401E-02, -7.289220739E-04, 2.909792587E-02, 763.798943, 20.0400131, 17.4077582, -44.7488565, -0.591242127, 10.803817
1.4, 2.839813853E-03, -7.990115046E-04, -8.301034613E-04, -6.059357183E-04, -4.956252873E-06, -1.341052575E-04, 0.282016773, -0.140898971, -0.141117806, -3.909136401E-02, -7.289220739E-04, 2.909792587E-02, 576.590469, 16.7711787, 11.9877993, -46.6104398, -0.381250229, -10.3157892
1.7, 1.455300153E-03, -3.90113808E-04, -4.421792364E-04, -6.422365768E-04, -8.614109106E-07, -5.459375789E-04, 0.282016773, -0.140898971, -0.141117806, -3.909136401E-02, -7.289220739E-04, 2.909792587E-02, 295.777763, 11.8679261, 3.85786101, -49.4028139, -6.626237184E-02, -41.9951982
2, 7.078640465E-05, 1.878389685E-05, -5.425498784E-05, -6.785374499E-04, 3.233431244E-06, -9.577699093E-04, 0.282016773, -0.140898971, -0.141117806, -3.909136401E-02, -7.289220739E-04, 2.909792587E-02, 14.9650598, 6.96467394, -4.27207753, -52.195189, 0.248725468, -73.6746082
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
