Node, 7166
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.584146412E-03, -1.043312091E-03, -9.764654242E-04, 8.168617796E-06, -1.116360067E-06, -9.898761127E-04, 0.17470767, -8.925797138E-02, -8.544969745E-02, 4.65864985E-04, -6.36243567E-05, -5.643101409E-02, 731.91124, 19.99455, 30.2786543, 0.628355175, -8.587385714E-02, -76.1443176
1.2, 2.876934217E-03, -8.401001978E-04, -7.767023126E-04, 2.063774573E-04, -2.353656896E-05, -7.80726099E-04, 0.17470767, -8.925797138E-02, -8.544969745E-02, 4.65864985E-04, -6.36243567E-05, -5.643101409E-02, 588.005096, 16.1536299, 25.9071522, 15.8751888, -1.81050533, -60.0558538
1.4, 2.169723506E-03, -6.368905451E-04, -5.769390773E-04, 4.04586066E-04, -4.595669043E-05, -5.715752413E-04, 0.17470767, -8.925797138E-02, -8.544969745E-02, 4.65864985E-04, -6.36243567E-05, -5.643101409E-02, 444.099064, 12.3122847, 21.535589, 31.122005, -3.53512999, -43.9673257
1.7, 1.108907381E-03, -3.320760807E-04, -2.772942244E-04, 7.018989854E-04, -7.958687002E-05, -2.578489311E-04, 0.17470767, -8.925797138E-02, -8.544969745E-02, 4.65864985E-04, -6.36243567E-05, -5.643101409E-02, 228.24003, 6.55026656, 14.9782437, 53.9922295, -6.12206703, -19.8345335
2, 4.809128768E-05, -2.726160824E-05, 2.235061743E-05, 9.992119012E-04, -1.132170537E-04, 5.587736507E-05, 0.17470767, -8.925797138E-02, -8.544969745E-02, 4.65864985E-04, -6.36243567E-05, -5.643101409E-02, 12.3810017, 0.788248364, 8.42089844, 76.8624535, -8.70900404, 4.29825881
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
