Node, 4284
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.67083446E-03, -1.349199287E-03, -1.348873499E-03, -6.170712877E-04, 2.114630445E-05, -6.271849488E-04, 0.281655133, -0.140838969, -0.140816163, -4.329517297E-02, 1.480724983E-03, -4.40047686E-02, 946.216263, 20.0572278, 20.1073513, -47.4670224, 1.62663879, -48.2449961
1.2, 3.744994116E-03, -1.070821832E-03, -1.093322833E-03, -7.003908831E-04, 2.323087256E-05, -2.887101818E-04, 0.281655133, -0.140838969, -0.140816163, -4.329517297E-02, 1.480724983E-03, -4.40047686E-02, 758.558655, 17.6638784, 14.2021867, -53.8762217, 1.78699018, -22.2084756
1.4, 2.819153742E-03, -7.924444071E-04, -8.377722188E-04, -7.837104858E-04, 2.531544374E-05, 4.976458078E-05, 0.281655133, -0.140838969, -0.140816163, -4.329517297E-02, 1.480724983E-03, -4.40047686E-02, 570.901024, 15.2705294, 8.29702193, -60.2854214, 1.94734184, 3.82804468
1.7, 1.430393226E-03, -3.748782583E-04, -4.544462536E-04, -9.086898717E-04, 2.844230175E-05, 5.574767274E-04, 0.281655133, -0.140838969, -0.140816163, -4.329517297E-02, 1.480724983E-03, -4.40047686E-02, 289.414585, 11.6805054, -0.56072513, -69.8992214, 2.18786936, 42.8828249
2, 4.163270796E-05, 4.268790008E-05, -7.112029925E-05, -1.033669272E-03, 3.156915955E-05, 1.065188859E-03, 0.281655133, -0.140838969, -0.140816163, -4.329517297E-02, 1.480724983E-03, -4.40047686E-02, 7.92814434, 8.0904817, -9.41847229, -79.5130205, 2.4283969, 81.9376068
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
