Node, 4864
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.645160039E-03, -1.673522886E-03, -1.627601901E-03, -8.575051033E-04, 1.969826462E-05, 1.762321681E-04, 0.378362723, -0.190968208, -0.187394517, -6.668936601E-02, 1.532962167E-03, 1.370575046E-02, 1138.95175, 13.000538, 20.0653052, -65.9619308, 1.5152511, 13.5563205
1.2, 4.508749465E-03, -1.341729978E-03, -1.296067203E-03, -5.70470449E-04, -1.705479008E-05, 6.905058472E-04, 0.378362723, -0.190968208, -0.187394517, -6.668936601E-02, 1.532962167E-03, 1.370575046E-02, 909.532875, 9.45911062, 16.484156, -43.8823423, -1.31190693, 53.1158347
1.4, 3.37233895E-03, -1.009937085E-03, -9.645324899E-04, -2.834357856E-04, -5.380784432E-05, 1.204779503E-03, 0.378362723, -0.190968208, -0.187394517, -6.668936601E-02, 1.532962167E-03, 1.370575046E-02, 680.113998, 5.91768339, 12.9030066, -21.8027529, -4.13906494, 92.6753483
1.7, 1.667723162E-03, -5.122477305E-04, -4.672304276E-04, 1.471162082E-04, -1.089374255E-04, 1.976190033E-03, 0.378362723, -0.190968208, -0.187394517, -6.668936601E-02, 1.532962167E-03, 1.370575046E-02, 335.985687, 0.60554213, 7.53128231, 11.3166314, -8.37980187, 152.01462
2, -3.689259279E-05, -1.455838631E-05, 3.007163582E-05, 5.776681974E-04, -1.640670052E-04, 2.747600549E-03, 0.378362723, -0.190968208, -0.187394517, -6.668936601E-02, 1.532962167E-03, 1.370575046E-02, -8.14263093, -4.70659894, 2.15955823, 44.4360151, -12.6205389, 211.353889
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
