Node, 3396
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.87183671E-03, -7.424599316E-04, -7.387613732E-04, 7.182085319E-04, 1.259310693E-04, 7.394884669E-04, 0.102241444, -5.119956331E-02, -5.104188249E-02, 3.039284516E-02, 5.346783029E-03, 3.129407507E-02, 602.276665, 46.2310252, 46.8000331, 55.2468095, 9.68700528, 56.883728
1.2, 2.30551706E-03, -5.812741874E-04, -5.975039312E-04, 6.62578459E-04, 1.280642146E-04, 4.729143911E-04, 0.102241444, -5.119956331E-02, -5.104188249E-02, 3.039284516E-02, 5.346783029E-03, 3.129407507E-02, 484.703274, 40.5815415, 38.0846586, 50.9675741, 9.85109353, 36.3780303
1.4, 1.739197425E-03, -4.200884978E-04, -4.562464892E-04, 6.069484152E-04, 1.301973225E-04, 2.063403372E-04, 0.102241444, -5.119956331E-02, -5.104188249E-02, 3.039284516E-02, 5.346783029E-03, 3.129407507E-02, 367.12989, 34.9320519, 29.3692839, 46.6883402, 10.0151789, 15.8723334
1.7, 8.897179287E-04, -1.783099397E-04, -2.443603207E-04, 5.235033532E-04, 1.333969913E-04, -1.935207492E-04, 0.102241444, -5.119956331E-02, -5.104188249E-02, 3.039284516E-02, 5.346783029E-03, 3.129407507E-02, 190.769796, 26.4578187, 16.2962217, 40.2694888, 10.2613072, -14.8862116
2, 4.023845941E-05, 6.346861437E-05, -3.247415339E-05, 4.400582911E-04, 1.365966618E-04, -5.933818466E-04, 0.102241444, -5.119956331E-02, -5.104188249E-02, 3.039284516E-02, 5.346783029E-03, 3.129407507E-02, 14.4097154, 17.9835854, 3.22315948, 33.8506379, 10.5074354, -45.6447568
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
