Node, 3745
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.604242491E-03, -1.054896595E-03, -9.836994577E-04, -3.577680836E-04, -7.226838397E-05, 8.531357162E-04, 0.176560933, -9.031605721E-02, -8.624487184E-02, -2.048123139E-02, -4.132425471E-03, 4.883924033E-02, 735.150345, 18.3597192, 29.313123, -27.5206213, -5.55910647, 65.6258249
1.2, 2.895952115E-03, -8.617306084E-04, -7.753061509E-04, -8.793973348E-05, -5.426940515E-05, 7.370577077E-04, 0.176560933, -9.031605721E-02, -8.624487184E-02, -2.048123139E-02, -4.132425471E-03, 4.883924033E-02, 590.790543, 12.6855173, 25.9815874, -6.76459497, -4.17456961, 56.6967473
1.4, 2.187661681E-03, -6.685646222E-04, -5.669128368E-04, 1.818886194E-04, -3.627042543E-05, 6.209797139E-04, 0.176560933, -9.031605721E-02, -8.624487184E-02, -2.048123139E-02, -4.132425471E-03, 4.883924033E-02, 446.430744, 7.01131496, 22.6500504, 13.9914322, -2.79003276, 47.7676706
1.7, 1.125226088E-03, -3.788156318E-04, -2.543228511E-04, 5.866311476E-04, -9.271958078E-06, 4.468626939E-04, 0.176560933, -9.031605721E-02, -8.624487184E-02, -2.048123139E-02, -4.132425471E-03, 4.883924033E-02, 229.891047, -1.49998826, 17.6527464, 45.125473, -0.713227542, 34.3740528
2, 6.279049876E-05, -8.906663697E-05, 5.826712868E-05, 9.913736867E-04, 1.772651029E-05, 2.727456867E-04, 0.176560933, -9.031605721E-02, -8.624487184E-02, -2.048123139E-02, -4.132425471E-03, 4.883924033E-02, 13.3513448, -10.0112913, 12.6554418, 76.2595129, 1.36357769, 20.9804375
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
