Node, 3088
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.085109387E-03, -4.183489909E-04, -5.05301934E-04, -9.509728188E-04, -2.060633869E-04, -1.433266996E-03, 4.069129145E-02, -1.933281124E-02, -2.135848044E-02, -2.265709871E-02, -4.802948039E-03, -3.414314403E-02, 454.800503, 69.6530576, 56.2756805, -73.1517553, -15.85103, -110.251307
1.2, 1.668718207E-03, -3.198856248E-04, -4.289878416E-04, -8.664994821E-04, -1.884410412E-04, -1.08159674E-03, 4.069129145E-02, -1.933281124E-02, -2.135848044E-02, -2.265709871E-02, -4.802948039E-03, -3.414314403E-02, 362.861805, 56.9227567, 40.1378002, -66.6538067, -14.4954647, -83.199748
1.4, 1.252327187E-03, -2.214222695E-04, -3.526738801E-04, -7.820262108E-04, -1.70818791E-04, -7.299264762E-04, 4.069129145E-02, -1.933281124E-02, -2.135848044E-02, -2.265709871E-02, -4.802948039E-03, -3.414314403E-02, 270.923151, 44.1924636, 23.9999087, -60.1558628, -13.1399071, -56.1481905
1.7, 6.277407374E-04, -7.372723758E-05, -2.382029434E-04, -6.553163184E-04, -1.443854203E-04, -2.024210944E-04, 4.069129145E-02, -1.933281124E-02, -2.135848044E-02, -2.265709871E-02, -4.802948039E-03, -3.414314403E-02, 133.015175, 25.0970266, -0.206928864, -50.4089479, -11.1065708, -15.5708535
2, 3.154247906E-06, 7.39677962E-05, -1.237320043E-04, -5.286064334E-04, -1.17952048E-04, 3.250842856E-04, 4.069129145E-02, -1.933281124E-02, -2.135848044E-02, -2.265709871E-02, -4.802948039E-03, -3.414314403E-02, -4.89280382, 6.00158817, -24.4137659, -40.6620331, -9.07323439, 25.0064833
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
