Node, 11938
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.154821392E-03, -1.154436293E-03, -1.278896059E-03, 1.622807293E-03, 1.956584583E-07, 1.310425432E-06, 0.236715123, -0.114252875, -0.122462245, 0.107231533, 1.290271757E-05, 8.658040315E-05, 837.836624, 21.0277658, 1.88010652, 124.831329, 1.505063474E-02, 0.100802183
1.2, 3.304706945E-03, -9.109430393E-04, -1.033872133E-03, 1.285858743E-03, -6.411782761E-05, -4.256739194E-04, 0.236715123, -0.114252875, -0.122462245, 0.107231533, 1.290271757E-05, 8.658040315E-05, 665.327042, 16.765507, -2.14665914, 98.9122124, -4.93214059, -32.7441478
1.4, 2.454592614E-03, -6.674498145E-04, -7.888482069E-04, 9.489102376E-04, -1.284313148E-04, -8.526582533E-04, 0.236715123, -0.114252875, -0.122462245, 0.107231533, 1.290271757E-05, 8.658040315E-05, 492.817474, 12.5032492, -6.17342484, 72.9930973, -9.87933207, -65.589098
1.7, 1.179421059E-03, -3.0220997E-04, -4.213123029E-04, 4.434874863E-04, -2.249015379E-04, -1.493134769E-03, 0.236715123, -0.114252875, -0.122462245, 0.107231533, 1.290271757E-05, 8.658040315E-05, 234.053093, 6.10986197, -12.2135735, 34.1144218, -17.3001184, -114.856522
2, -9.575050353E-05, 6.302986822E-05, -5.377641082E-05, -6.193528498E-05, -3.213717646E-04, -2.13361124E-03, 0.236715123, -0.114252875, -0.122462245, 0.107231533, 1.290271757E-05, 8.658040315E-05, -24.7112751, -0.283525199, -18.2537217, -4.76425269, -24.7209048, -164.123943
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
