Node, 7151
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.678948589E-03, -1.026723621E-03, -1.015437927E-03, 1.871791792E-04, -1.114528811E-05, -4.544482945E-04, 0.180462122, -9.055570979E-02, -8.990641031E-02, 1.077387232E-02, -6.41214494E-04, -2.61572029E-02, 754.852135, 30.9025655, 32.6388252, 14.3983986, -0.85732986, -34.9575613
1.2, 2.966415224E-03, -8.206975617E-04, -8.138971534E-04, 2.422148391E-04, -1.463874582E-05, -3.208083726E-04, 0.180462122, -9.055570979E-02, -8.990641031E-02, 1.077387232E-02, -6.41214494E-04, -2.61572029E-02, 610.043167, 27.410429, 28.4566464, 18.6319108, -1.12605734, -24.6775672
1.4, 2.253883606E-03, -6.146739615E-04, -6.123566563E-04, 2.972492985E-04, -1.813180472E-05, -1.871676614E-04, 0.180462122, -9.055570979E-02, -8.990641031E-02, 1.077387232E-02, -6.41214494E-04, -2.61572029E-02, 465.23436, 23.9178104, 24.2743213, 22.8653307, -1.39475423, -14.3975124
1.7, 1.185086163E-03, -3.056385613E-04, -3.10045878E-04, 3.798009893E-04, -2.337139404E-05, 1.329340526E-05, 0.180462122, -9.055570979E-02, -8.990641031E-02, 1.077387232E-02, -6.41214494E-04, -2.61572029E-02, 248.021147, 18.6788826, 18.0008321, 29.2154605, -1.79779954, 1.02256961
2, 1.162887256E-04, 3.396853372E-06, -7.735113356E-06, 4.623526802E-04, -2.861098324E-05, 2.137544725E-04, 0.180462122, -9.055570979E-02, -8.990641031E-02, 1.077387232E-02, -6.41214494E-04, -2.61572029E-02, 30.8079343, 13.439954, 11.7273437, 35.5655906, -2.20084484, 16.4426516
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
