Node, 4652
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.339012539E-03, -1.557126539E-03, -1.543971637E-03, -8.061990738E-04, 1.35376805E-05, 3.408726916E-04, 0.347542856, -0.174269738, -0.17327312, -6.098715076E-02, 1.025613012E-03, 2.578625572E-02, 1079.60745, 18.662971, 20.6868036, -62.0153151, 1.04136004, 26.2209761
1.2, 4.272190563E-03, -1.254778326E-03, -1.227166547E-03, -4.735261064E-04, -1.156876192E-05, 6.719499652E-04, 0.347542856, -0.174269738, -0.17327312, -6.098715076E-02, 1.025613012E-03, 2.578625572E-02, 863.826889, 13.5239905, 17.7719553, -36.4250853, -0.889904756, 51.6884589
1.4, 3.205368499E-03, -9.524301131E-04, -9.103614793E-04, -1.408531289E-04, -3.667520264E-05, 1.003027231E-03, 0.347542856, -0.174269738, -0.17327312, -6.098715076E-02, 1.025613012E-03, 2.578625572E-02, 648.046326, 8.3850106, 14.8571069, -10.834856, -2.82116947, 77.155942
1.7, 1.605135374E-03, -4.989077715E-04, -4.351538628E-04, 3.58156336E-04, -7.433486462E-05, 1.499643142E-03, 0.347542856, -0.174269738, -0.17327312, -6.098715076E-02, 1.025613012E-03, 2.578625572E-02, 324.375481, 0.676540699, 10.4848343, 27.5504875, -5.71806645, 115.357164
2, 4.902252681E-06, -4.538544908E-05, 4.005374285E-05, 8.571658036E-04, -1.119945264E-04, 1.99625906E-03, 0.347542856, -0.174269738, -0.17327312, -6.098715076E-02, 1.025613012E-03, 2.578625572E-02, 0.704640303, -7.03192919, 6.11256182, 65.9358306, -8.61496353, 153.558388
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
