Node, 3377
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.950673312E-03, -7.237107347E-04, -7.513763776E-04, 6.452598391E-04, 8.74236066E-05, 4.726772677E-04, 0.105819611, -5.231562583E-02, -5.350398459E-02, 2.767128544E-02, 3.75686484E-03, 2.027177671E-02, 624.209679, 58.9198308, 54.6635776, 49.6353736, 6.72489291, 36.3597894
1.2, 2.383250016E-03, -5.66678078E-04, -6.069214505E-04, 5.638280563E-04, 8.471375713E-05, 2.675968462E-04, 0.105819611, -5.231562583E-02, -5.350398459E-02, 2.767128544E-02, 3.75686484E-03, 2.027177671E-02, 506.228909, 52.3938112, 46.2025251, 43.3713884, 6.51644278, 20.5843728
1.4, 1.815826778E-03, -4.09645465E-04, -4.624665162E-04, 4.823963063E-04, 8.200387401E-05, 6.251643958E-05, 0.105819611, -5.231562583E-02, -5.350398459E-02, 2.767128544E-02, 3.75686484E-03, 2.027177671E-02, 388.248135, 45.8677878, 37.7414732, 37.1074085, 6.30799031, 4.80895689
1.7, 9.646918916E-04, -1.740965381E-04, -2.457841128E-04, 3.60248705E-04, 7.793905024E-05, -2.451041692E-04, 0.105819611, -5.231562583E-02, -5.350398459E-02, 2.767128544E-02, 3.75686484E-03, 2.027177671E-02, 211.276974, 36.078753, 25.0498962, 27.7114384, 5.99531156, -18.8541675
2, 1.135570164E-04, 6.145239104E-05, -2.910170588E-05, 2.381010909E-04, 7.387422602E-05, -5.527247849E-04, 0.105819611, -5.231562583E-02, -5.350398459E-02, 2.767128544E-02, 3.75686484E-03, 2.027177671E-02, 34.3058147, 26.2897182, 12.3583184, 18.3154685, 5.68263274, -42.5172911
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
