Node, 11920
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.154290888E-03, -1.172422752E-03, -1.260698889E-03, -1.501576131E-03, 8.809738574E-05, -6.207102851E-04, 0.236681804, -0.115429623, -0.121252185, -9.921862185E-02, 5.810774979E-03, -4.101426434E-02, 837.718124, 18.223722, 4.6427716, -115.505856, 6.77672207, -47.7469444
1.2, 3.304189362E-03, -9.059999429E-04, -1.038616174E-03, -1.352669904E-03, 4.131160767E-05, -9.699155225E-05, 0.236681804, -0.115429623, -0.121252185, -9.921862185E-02, 5.810774979E-03, -4.101426434E-02, 665.210663, 17.489233, -2.91326711, -104.051529, 3.17781588, -7.46088886
1.4, 2.454088011E-03, -6.395771634E-04, -8.165334875E-04, -1.203763677E-03, -5.474170337E-06, 4.267271579E-04, 0.236681804, -0.115429623, -0.121252185, -9.921862185E-02, 5.810774979E-03, -4.101426434E-02, 492.703232, 16.7547441, -10.469306, -92.597208, -0.42109004, 32.8251662
1.7, 1.17893581E-03, -2.399429904E-04, -4.834094289E-04, -9.804043511E-04, -7.565283613E-05, 1.212305244E-03, 0.236681804, -0.115429623, -0.121252185, -9.921862185E-02, 5.810774979E-03, -4.101426434E-02, 233.942062, 15.6530104, -21.8033648, -75.41572, -5.81944907, 93.2542496
2, -9.621631762E-05, 1.596911789E-04, -1.502853665E-04, -7.570450398E-04, -1.458315073E-04, 1.997883344E-03, 0.236681804, -0.115429623, -0.121252185, -9.921862185E-02, 5.810774979E-03, -4.101426434E-02, -24.8191071, 14.5512774, -33.1374235, -58.2342329, -11.217808, 153.683331
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
