Node, 4237
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.701812635E-03, -1.357076806E-03, -1.348882506E-03, -8.147508697E-05, -2.519976377E-06, 5.387467463E-04, 0.283439018, -0.14200657, -0.141432449, -5.719801149E-03, -1.765720217E-04, 3.782159789E-02, 953.646561, 21.509717, 22.7703755, -6.26731437, -0.193844332, 41.4420571
1.2, 3.778463899E-03, -1.092824343E-03, -1.081249211E-03, 1.223658583E-04, 6.005858467E-06, 4.545532247E-04, 0.283439018, -0.14200657, -0.141432449, -5.719801149E-03, -1.765720217E-04, 3.782159789E-02, 766.424088, 16.9951384, 18.7759237, 9.41275841, 0.461989107, 34.9656329
1.4, 2.855115104E-03, -8.285718504E-04, -8.136159158E-04, 3.262068058E-04, 1.453169671E-05, 3.703596994E-04, 0.283439018, -0.14200657, -0.141432449, -5.719801149E-03, -1.765720217E-04, 3.782159789E-02, 579.20163, 12.480559, 14.7814724, 25.0928311, 1.11782284, 28.4892073
1.7, 1.470091942E-03, -4.32193141E-04, -4.121659622E-04, 6.319682288E-04, 2.732045505E-05, 2.440694061E-04, 0.283439018, -0.14200657, -0.141432449, -5.719801149E-03, -1.765720217E-04, 3.782159789E-02, 298.367935, 5.70869029, 8.7897948, 48.6129408, 2.10157344, 18.7745699
2, 8.506878112E-05, -3.581442434E-05, -1.071600229E-05, 9.377296592E-04, 4.010921248E-05, 1.177791178E-04, 0.283439018, -0.14200657, -0.141432449, -5.719801149E-03, -1.765720217E-04, 3.782159789E-02, 17.534238, -1.0631783, 2.7981174, 72.133049, 3.08532405, 9.05993214
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
