Node, 4586
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.33538236E-03, -1.536324358E-03, -1.537987962E-03, -2.534476826E-04, 4.804663746E-06, 3.565805564E-04, 0.345443267, -0.172658846, -0.17278442, -1.910420926E-02, 3.626718062E-04, 2.687796671E-02, 1081.72075, 24.5351028, 24.2791567, -19.4959756, 0.369589515, 27.4292736
1.2, 4.28322365E-03, -1.236358483E-03, -1.230438516E-03, -1.972995468E-05, 5.21376154E-06, 4.144413651E-04, 0.345443267, -0.172658846, -0.17278442, -1.910420926E-02, 3.626718062E-04, 2.687796671E-02, 868.545197, 19.378701, 20.289465, -1.5176888, 0.401058573, 31.8801057
1.4, 3.231065086E-03, -9.36392622E-04, -9.228890485E-04, 2.139877761E-04, 5.622861181E-06, 4.723021848E-04, 0.345443267, -0.172658846, -0.17278442, -1.910420926E-02, 3.626718062E-04, 2.687796671E-02, 655.369644, 14.2222992, 16.2997727, 16.460598, 0.432527781, 36.3309374
1.7, 1.652827195E-03, -4.864438451E-04, -4.615648504E-04, 5.645643687E-04, 6.236510586E-06, 5.590934015E-04, 0.345443267, -0.172658846, -0.17278442, -1.910420926E-02, 3.626718062E-04, 2.687796671E-02, 335.606319, 6.48769671, 10.3152349, 43.4280281, 0.479731571, 43.0071855
2, 7.458926484E-05, -3.64950597E-05, -2.406411497E-07, 9.151409686E-04, 6.850159885E-06, 6.458846328E-04, 0.345443267, -0.172658846, -0.17278442, -1.910420926E-02, 3.626718062E-04, 2.687796671E-02, 15.84299, -1.24690579, 4.33069706, 70.3954587, 0.526935372, 49.6834335
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
