Node, 5621
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.966849567E-03, -1.719629101E-03, -1.72280024E-03, -4.453102838E-05, 4.186413577E-06, 8.751740188E-05, 0.40728711, -0.203517547, -0.203769557, -3.537874756E-03, 3.3269511E-04, 6.952915108E-03, 1209.2561, 26.7209234, 26.2330573, -3.42546368, 0.322031811, 6.73210788
1.2, 4.79160744E-03, -1.380143192E-03, -1.3833946E-03, -1.781701776E-04, 2.540832511E-06, -2.645432488E-06, 0.40728711, -0.203517547, -0.203769557, -3.537874756E-03, 3.3269511E-04, 6.952915108E-03, 971.178406, 21.6783113, 21.1780949, -13.7053983, 0.195448652, -0.203494813
1.4, 3.616365459E-03, -1.040657284E-03, -1.043988974E-03, -3.1180933E-04, 8.952483039E-07, -9.280826589E-05, 0.40728711, -0.203517547, -0.203769557, -3.537874756E-03, 3.3269511E-04, 6.952915108E-03, 733.100739, 16.6356997, 16.1231322, -23.9853327, 6.886525382E-02, -7.13909736
1.7, 1.853502356E-03, -5.314284281E-04, -5.348805425E-04, -5.122680632E-04, -1.573127065E-06, -2.280525205E-04, 0.40728711, -0.203517547, -0.203769557, -3.537874756E-03, 3.3269511E-04, 6.952915108E-03, 375.984207, 9.07178259, 8.54068947, -39.4052343, -0.121009771, -17.5425011
2, 9.063926791E-05, -2.2199574E-05, -2.577209671E-05, -7.127267891E-04, -4.041502393E-06, -3.632967673E-04, 0.40728711, -0.203517547, -0.203769557, -3.537874756E-03, 3.3269511E-04, 6.952915108E-03, 18.8676872, 1.50786528, 0.958246477, -54.8251362, -0.310884794, -27.945905
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
