Node, 4959
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.83932704E-03, -1.686748816E-03, -1.69635958E-03, -2.099707344E-04, -2.274201142E-05, -3.160470757E-04, 0.39547735, -0.197360098, -0.198117251, -1.653541469E-02, -1.791650779E-03, -2.48890128E-02, 1181.76784, 23.910032, 22.4314524, -16.1515946, -1.74938552, -24.3113136
1.2, 4.6814313E-03, -1.348043598E-03, -1.363665118E-03, -4.670127576E-04, -1.337051587E-05, -5.348804916E-05, 0.39547735, -0.197360098, -0.198117251, -1.653541469E-02, -1.791650779E-03, -2.48890128E-02, 947.495911, 19.8843689, 17.4810635, -35.9240583, -1.02850123, -4.11446526
1.4, 3.523535716E-03, -1.009338419E-03, -1.030970617E-03, -7.240547857E-04, -3.999021241E-06, 2.090709822E-04, 0.39547735, -0.197360098, -0.198117251, -1.653541469E-02, -1.791650779E-03, -2.48890128E-02, 713.223969, 15.8587063, 12.530674, -55.6965218, -0.307617019, 16.082383
1.7, 1.786692223E-03, -5.012806408E-04, -5.319289242E-04, -1.10961782E-03, 1.005822158E-05, 6.029095287E-04, 0.39547735, -0.197360098, -0.198117251, -1.653541469E-02, -1.791650779E-03, -2.48890128E-02, 361.81604, 9.82021205, 5.10509006, -85.355217, 0.773709357, 46.3776563
2, 4.984875098E-05, 6.777153809E-06, -3.288722201E-05, -1.495180884E-03, 2.411546484E-05, 9.967480534E-04, 0.39547735, -0.197360098, -0.198117251, -1.653541469E-02, -1.791650779E-03, -2.48890128E-02, 10.4081175, 3.78171782, -2.32049396, -115.013911, 1.85503574, 76.6729279
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
