Node, 4720
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.337541108E-03, -1.550549801E-03, -1.538031705E-03, 6.998343233E-04, -2.926821452E-07, 8.113406011E-06, 0.346570175, -0.173758451, -0.172811722, 5.285142269E-02, -2.213588459E-05, 6.127095548E-04, 1080.6555, 20.9492228, 22.8750839, 53.8334098, -2.251401311E-02, 0.62410818
1.2, 4.277553642E-03, -1.240864323E-03, -1.233987379E-03, 5.62377696E-04, -1.839538822E-05, -3.459308937E-04, 0.346570175, -0.173758451, -0.172811722, 5.285142269E-02, -2.213588459E-05, 6.127095548E-04, 866.089249, 17.1018629, 18.1598554, 43.2598228, -1.41502985, -26.610069
1.4, 3.217566147E-03, -9.311788817E-04, -9.299430822E-04, 4.24921076E-04, -3.649809332E-05, -6.999751931E-04, 0.346570175, -0.173758451, -0.172811722, 5.285142269E-02, -2.213588459E-05, 6.127095548E-04, 651.522972, 13.254503, 13.4446261, 32.6862371, -2.80754563, -53.8442464
1.7, 1.627584905E-03, -4.666506902E-04, -4.738766147E-04, 2.187361533E-04, -6.365214949E-05, -1.23104165E-03, 0.346570175, -0.173758451, -0.172811722, 5.285142269E-02, -2.213588459E-05, 6.127095548E-04, 329.673557, 7.48346364, 6.37178296, 16.8258578, -4.89631927, -94.6955109
2, 3.760366417E-05, -2.122501485E-06, -1.781015078E-05, 1.255121879E-05, -9.080620839E-05, -1.762108091E-03, 0.346570175, -0.173758451, -0.172811722, 5.285142269E-02, -2.213588459E-05, 6.127095548E-04, 7.82414204, 1.71242414, -0.701060355, 0.965478301, -6.98509294, -135.546775
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
