Node, 5071
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.846964836E-03, -1.707423493E-03, -1.685710115E-03, 3.945080862E-04, 2.208161845E-05, -1.654439966E-04, 0.396487299, -0.199099716, -0.197387587, 3.109510615E-02, 1.741164248E-03, -1.30402511E-02, 1182.66743, 20.4538369, 23.7943563, 30.3467758, 1.69858603, -12.7264614
1.2, 4.684960237E-03, -1.371421342E-03, -1.347028214E-03, 1.590687125E-04, 8.317001004E-06, -5.037814881E-04, 0.396487299, -0.199099716, -0.197387587, 3.109510615E-02, 1.741164248E-03, -1.30402511E-02, 947.668175, 15.9171767, 19.669965, 12.2360548, 0.639769308, -38.7524238
1.4, 3.52295558E-03, -1.035419205E-03, -1.008346328E-03, -7.637066597E-05, -5.447616999E-06, -8.421190068E-04, 0.396487299, -0.199099716, -0.197387587, 3.109510615E-02, 1.741164248E-03, -1.30402511E-02, 712.668953, 11.3805175, 15.5455743, -5.87466659, -0.419047466, -64.7783847
1.7, 1.779948667E-03, -5.314159789E-04, -5.003234983E-04, -4.295297331E-04, -2.60945435E-05, -1.34962525E-03, 0.396487299, -0.199099716, -0.197387587, 3.109510615E-02, 1.741164248E-03, -1.30402511E-02, 360.170094, 4.57552773, 9.35898757, -33.0407493, -2.0072726, -103.817327
2, 3.694173051E-05, -2.741275284E-05, 7.699355764E-06, -7.826888104E-04, -4.674147067E-05, -1.857131516E-03, 0.396487299, -0.199099716, -0.197387587, 3.109510615E-02, 1.741164248E-03, -1.30402511E-02, 7.67122781, -2.22946193, 3.17240092, -60.2068324, -3.5954977, -142.856268
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
