Node, 11947
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.723755479E-03, -1.169602299E-03, -1.023067103E-03, -6.268663565E-04, 1.462077307E-04, -1.516482065E-03, 0.196275253, -0.102603288, -9.367196262E-02, -3.827264253E-02, 8.911352139E-03, -9.258734435E-02, 749.54924, -3.27504031, 19.2688355, -48.2204895, 11.2467484, -116.652466
1.2, 2.956234966E-03, -9.258454811E-04, -8.290455007E-04, -8.372616285E-04, 1.86335099E-04, -1.054415567E-03, 0.196275253, -0.102603288, -9.367196262E-02, -3.827264253E-02, 8.911352139E-03, -9.258734435E-02, 593.421982, -3.82115686, 11.0711491, -64.4047413, 14.3334692, -81.1088886
1.4, 2.188714396E-03, -6.820886774E-04, -6.350238982E-04, -1.047656871E-03, 2.264624745E-04, -5.923490535E-04, 0.196275253, -0.102603288, -9.367196262E-02, -3.827264253E-02, 8.911352139E-03, -9.258734435E-02, 437.294739, -4.36727348, 2.87346283, -80.5889912, 17.4201903, -45.5653114
1.7, 1.037433656E-03, -3.164534501E-04, -3.439914653E-04, -1.363249816E-03, 2.866535287E-04, 1.007507008E-04, 0.196275253, -0.102603288, -9.367196262E-02, -3.827264253E-02, 8.911352139E-03, -9.258734435E-02, 203.103874, -5.1864484, -9.42306697, -104.865372, 22.0502715, 7.75005394
2, -1.138471362E-04, 4.918176774E-05, -5.295905976E-05, -1.678842702E-03, 3.468445939E-04, 7.938504568E-04, 0.196275253, -0.102603288, -9.367196262E-02, -3.827264253E-02, 8.911352139E-03, -9.258734435E-02, -31.0869923, -6.0056234, -21.7195969, -129.141748, 26.6803532, 61.0654192
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
