Node, 11382
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.968472952E-03, -7.771473465E-04, -9.439743008E-04, -1.52951639E-03, -1.666060234E-04, 6.330542965E-04, 0.124951348, -5.839726143E-02, -6.655408442E-02, -7.481636479E-02, -8.14600091E-03, 3.096581576E-02, 600.613297, 24.3640232, -1.30165892, -117.655109, -12.8158476, 48.6964836
1.2, 2.34966533E-03, -5.889266176E-04, -7.867495005E-04, -1.309738436E-03, -1.158712457E-04, 2.478280803E-04, 0.124951348, -5.839726143E-02, -6.655408442E-02, -7.481636479E-02, -8.14600091E-03, 3.096581576E-02, 473.870346, 21.7792726, -8.6550175, -100.749111, -8.91317272, 19.0636985
1.4, 1.730855583E-03, -4.007051757E-04, -6.295257335E-04, -1.089956786E-03, -6.513894277E-05, -1.373974901E-04, 0.124951348, -5.839726143E-02, -6.655408442E-02, -7.481636479E-02, -8.14600091E-03, 3.096581576E-02, 347.126793, 19.1943617, -16.008801, -83.8428307, -5.01068801, -10.5690376
1.7, 8.02641036E-04, -1.183730092E-04, -3.936900684E-04, -7.602843398E-04, 1.095951211E-05, -7.152358448E-04, 0.124951348, -5.839726143E-02, -6.655408442E-02, -7.481636479E-02, -8.14600091E-03, 3.096581576E-02, 157.011467, 15.3169942, -27.0394754, -58.4834108, 0.843039364, -55.0181408
2, -1.25573526E-04, 1.639591501E-04, -1.578543997E-04, -4.306118644E-04, 8.705796608E-05, -1.293074194E-03, 0.124951348, -5.839726143E-02, -6.655408442E-02, -7.481636479E-02, -8.14600091E-03, 3.096581576E-02, -33.1038618, 11.4396269, -38.0701513, -33.1239901, 6.69676661, -99.4672451
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
