Node, 3802
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.433839243E-03, -9.590813934E-04, -1.036127782E-03, 1.121176407E-03, 1.891535994E-04, 7.537410129E-04, 0.165344946, -8.052112348E-02, -8.482381981E-02, 6.269498309E-02, 1.056343887E-02, 4.214858823E-02, 694.278732, 18.4447949, 6.59150285, 86.244339, 14.5502766, 57.9800768
1.2, 2.736537979E-03, -7.418976384E-04, -8.584358075E-04, 1.030422267E-03, 1.662345767E-04, 3.579074582E-04, 0.165344946, -8.052112348E-02, -8.482381981E-02, 6.269498309E-02, 1.056343887E-02, 4.214858823E-02, 552.106369, 16.9624218, -0.966528963, 79.2632523, 12.7872751, 27.531343
1.4, 2.039236686E-03, -5.247138979E-04, -6.807438403E-04, 9.396681417E-04, 1.433155603E-04, -3.792608516E-05, 0.165344946, -8.052112348E-02, -8.482381981E-02, 6.269498309E-02, 1.056343887E-02, 4.214858823E-02, 409.933987, 15.4800476, -8.52456084, 72.2821655, 11.024274, -2.91739112
1.7, 9.932847679E-04, -1.989382799E-04, -4.142059006E-04, 8.035369683E-04, 1.089370389E-04, -6.316763975E-04, 0.165344946, -8.052112348E-02, -8.482381981E-02, 6.269498309E-02, 1.056343887E-02, 4.214858823E-02, 196.675421, 13.2564871, -19.8616084, 61.8105354, 8.37977237, -48.5904927
2, -5.266713015E-05, 1.268373335E-04, -1.476679536E-04, 6.674057804E-04, 7.455851664E-05, -1.225426735E-03, 0.165344946, -8.052112348E-02, -8.482381981E-02, 6.269498309E-02, 1.056343887E-02, 4.214858823E-02, -16.5831453, 11.0329263, -31.1986561, 51.3389044, 5.7352705, -94.2635927
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
