Node, 5779
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.81161154E-03, -1.673398321E-03, -1.673219827E-03, 4.503109221E-05, -5.493735777E-07, 3.278093959E-05, 0.391809955, -0.195911987, -0.195897968, 3.535013748E-03, -4.313975899E-05, 2.573348276E-03, 1178.5164, 26.9764187, 27.0038769, 3.46393026, -4.225950607E-02, 2.52161071
1.2, 4.669103771E-03, -1.343917189E-03, -1.343580196E-03, 4.156084344E-06, -3.367705922E-07, 6.981744309E-05, 0.391809955, -0.195911987, -0.195897968, 3.535013748E-03, -4.313975899E-05, 2.573348276E-03, 946.970566, 21.8904076, 21.9422529, 0.319698803, -2.590542992E-02, 5.37057257
1.4, 3.526596061E-03, -1.014436042E-03, -1.01394052E-03, -3.671892043E-05, -1.241676588E-07, 1.06853945E-04, 0.391809955, -0.195911987, -0.195897968, 3.535013748E-03, -4.313975899E-05, 2.573348276E-03, 715.424736, 16.8043978, 16.8806314, -2.82453231, -9.551358817E-03, 8.21953446
1.7, 1.812834511E-03, -5.202143366E-04, -5.194810365E-04, -9.803142825E-05, 1.9473688E-07, 1.624087035E-04, 0.391809955, -0.195911987, -0.195897968, 3.535013748E-03, -4.313975899E-05, 2.573348276E-03, 368.105976, 9.17538404, 9.28819895, -7.540879, 1.497975976E-02, 12.492977
2, 9.907290041E-05, -2.599263121E-05, -2.502155417E-05, -1.593439301E-04, 5.136414281E-07, 2.179634566E-04, 0.391809955, -0.195911987, -0.195897968, 3.535013748E-03, -4.313975899E-05, 2.573348276E-03, 20.7872207, 1.54637009, 1.69576648, -12.2572258, 3.951087862E-02, 16.76642
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
