Node, 4456
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.016703275E-03, -1.449408082E-03, -1.449950811E-03, 6.571247286E-04, -1.465415906E-06, -4.523932439E-04, 0.315254632, -0.157607824, -0.157646809, 4.804214649E-02, -1.053868473E-04, -3.307417058E-02, 1016.10948, 21.3231077, 21.239608, 50.5480571, -0.112724304, -34.7994807
1.2, 4.021263565E-03, -1.170705786E-03, -1.153360063E-03, 3.401271679E-04, -1.205792194E-05, -6.258294889E-04, 0.315254632, -0.157607824, -0.157646809, 4.804214649E-02, -1.053868473E-04, -3.307417058E-02, 814.486427, 15.7219199, 18.3904898, 26.1636288, -0.927532472, -48.140729
1.4, 3.025823738E-03, -8.92003467E-04, -8.567693294E-04, 2.312960682E-05, -2.265042588E-05, -7.992656974E-04, 0.315254632, -0.157607824, -0.157646809, 4.804214649E-02, -1.053868473E-04, -3.307417058E-02, 612.86338, 10.1207322, 15.541371, 1.77920052, -1.74234045, -61.4819775
1.7, 1.532664115E-03, -4.739500109E-04, -4.118831821E-04, -4.523667412E-04, -3.853918088E-05, -1.059420058E-03, 0.315254632, -0.157607824, -0.157646809, 4.804214649E-02, -1.053868473E-04, -3.307417058E-02, 310.428818, 1.71895056, 11.2676936, -34.7974412, -2.96455234, -81.4938507
2, 3.950448991E-05, -5.589655893E-05, 3.300294702E-05, -9.278630678E-04, -5.442793463E-05, -1.31957441E-03, 0.315254632, -0.157607824, -0.157646809, 4.804214649E-02, -1.053868473E-04, -3.307417058E-02, 7.99425358, -6.68283105, 6.99401605, -71.374083, -4.18676421, -101.505723
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
