Node, 3749
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.61789146E-03, -1.004653765E-03, -1.037160764E-03, -7.260793791E-04, -8.738241104E-05, 5.042441044E-04, 0.177482668, -8.781023603E-02, -8.967242949E-02, -4.164353851E-02, -5.00582892E-03, 2.892057179E-02, 738.453712, 27.2929075, 22.2918324, -55.8522592, -6.72172385, 38.7880068
1.2, 2.908843075E-03, -8.141333892E-04, -8.257023874E-04, -4.477114489E-04, -9.313265764E-05, 5.495834848E-04, 0.177482668, -8.781023603E-02, -8.967242949E-02, -4.164353851E-02, -5.00582892E-03, 2.892057179E-02, 593.938232, 21.1726243, 19.3927797, -34.4393425, -7.16405052, 42.2756529
1.4, 2.199794573E-03, -6.236129921E-04, -6.142439961E-04, -1.693435115E-04, -9.888290606E-05, 5.949228798E-04, 0.177482668, -8.781023603E-02, -8.967242949E-02, -4.164353851E-02, -5.00582892E-03, 2.892057179E-02, 449.422745, 15.052341, 16.4937266, -13.0264239, -7.6063773, 45.7632985
1.7, 1.136221952E-03, -3.378324072E-04, -2.970564128E-04, 2.482083873E-04, -1.075082755E-04, 6.629319687E-04, 0.177482668, -8.781023603E-02, -8.967242949E-02, -4.164353851E-02, -5.00582892E-03, 2.892057179E-02, 232.649511, 5.87191635, 12.1451473, 19.0929526, -8.26986748, 50.9947667
2, 7.264933492E-05, -5.205182197E-05, 2.013117455E-05, 6.657602789E-04, -1.16133644E-04, 7.309410576E-04, 0.177482668, -8.781023603E-02, -8.967242949E-02, -4.164353851E-02, -5.00582892E-03, 2.892057179E-02, 15.8762847, -3.30850858, 7.79656792, 51.2123294, -8.93335748, 56.2262354
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
