Node, 6247
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.339384195E-03, -1.56600686E-03, -1.548828164E-03, -9.649520871E-04, 1.707605577E-05, 3.981029804E-04, 0.348540578, -0.174922284, -0.173618292, -7.312841713E-02, 1.296204813E-03, 3.017007071E-02, 1078.12244, 15.7546034, 18.3974824, -74.2270832, 1.31354274, 30.623306
1.2, 4.264887888E-03, -1.23579854E-03, -1.253906914E-03, -9.629778069E-04, 3.671337436E-05, -1.553304373E-04, 0.348540578, -0.174922284, -0.173618292, -7.312841713E-02, 1.296204813E-03, 3.017007071E-02, 860.965332, 14.705886, 11.919982, -74.0752163, 2.82410568, -11.9484951
1.4, 3.190391668E-03, -9.055902192E-04, -9.58985649E-04, -9.610035777E-04, 5.635072193E-05, -7.087638223E-04, 0.348540578, -0.174922284, -0.173618292, -7.312841713E-02, 1.296204813E-03, 3.017007071E-02, 643.808228, 13.6571696, 5.44249022, -73.9233532, 4.33467096, -54.5202932
1.7, 1.578647352E-03, -4.102777639E-04, -5.166037517E-04, -9.580422557E-04, 8.580674239E-05, -1.538913886E-03, 0.348540578, -0.174922284, -0.173618292, -7.312841713E-02, 1.296204813E-03, 3.017007071E-02, 318.072571, 12.084095, -4.27374773, -73.6955585, 6.60051858, -118.377992
2, -3.309696126E-05, 8.503470326E-05, -7.422183535E-05, -9.550809409E-04, 1.152627628E-04, -2.369063965E-03, 0.348540578, -0.174922284, -0.173618292, -7.312841713E-02, 1.296204813E-03, 3.017007071E-02, -7.66308177, 10.5110204, -13.9899857, -73.4677639, 8.86636657, -182.235689
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
