Node, 7921
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.066043409E-03, -5.986497927E-04, -5.734755978E-04, 2.331129999E-04, -1.322956916E-05, -9.431225335E-04, 3.215558873E-02, -1.632073987E-02, -1.583484851E-02, 4.229026323E-03, -2.556872082E-04, -1.711181493E-02, 420.997211, 11.0444173, 14.9173713, 17.9317695, -1.01765917, -72.5478868
1.2, 1.630736297E-03, -4.633835597E-04, -4.490806459E-04, 2.776301699E-04, -1.89149635E-05, -7.898406548E-04, 3.215558873E-02, -1.632073987E-02, -1.583484851E-02, 4.229026323E-03, -2.556872082E-04, -1.711181493E-02, 333.760059, 11.5877711, 13.7882187, 21.3561668, -1.45499723, -60.7569733
1.4, 1.195460369E-03, -3.281244317E-04, -3.246983906E-04, 3.221537554E-04, -2.459655991E-05, -6.366275338E-04, 3.215558873E-02, -1.632073987E-02, -1.583484851E-02, 4.229026323E-03, -2.556872082E-04, -1.711181493E-02, 246.528997, 12.1313394, 12.6584226, 24.7810583, -1.89204308, -48.9713488
1.7, 5.425464187E-04, -1.25235747E-04, -1.381250095E-04, 3.889391446E-04, -3.311895398E-05, -4.068078488E-04, 3.215558873E-02, -1.632073987E-02, -1.583484851E-02, 4.229026323E-03, -2.556872082E-04, -1.711181493E-02, 115.682411, 12.9466925, 10.9637289, 29.9183958, -2.54761183, -31.2929115
2, -1.103675149E-04, 7.76529414E-05, 4.844837554E-05, 4.557245265E-04, -4.164134839E-05, -1.76988171E-04, 3.215558873E-02, -1.632073987E-02, -1.583484851E-02, 4.229026323E-03, -2.556872082E-04, -1.711181493E-02, -15.1641788, 13.7620454, 9.26903492, 35.0557327, -3.20318064, -13.6144745
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
