Node, 6021
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.620796699E-03, -1.628878221E-03, -1.629563863E-03, -4.055346872E-04, -2.307771797E-05, -4.176730472E-04, 0.374350339, -0.187148616, -0.187201727, -3.140115063E-02, -1.788103749E-03, -3.234097338E-02, 1137.31731, 21.9827263, 21.8772407, -31.1949756, -1.77520902, -32.1286957
1.2, 4.503819742E-03, -1.312959779E-03, -1.297700335E-03, -4.641757191E-05, -1.655356311E-05, -6.018090935E-04, 0.374350339, -0.187148616, -0.187201727, -3.140115063E-02, -1.788103749E-03, -3.234097338E-02, 911.336823, 16.447681, 18.7952886, -3.57058256, -1.27335102, -46.2930079
1.4, 3.386842727E-03, -9.97041323E-04, -9.658367708E-04, 3.12699507E-04, -1.002941593E-05, -7.859451944E-04, 0.374350339, -0.187148616, -0.187201727, -3.140115063E-02, -1.788103749E-03, -3.234097338E-02, 685.356331, 10.912637, 15.7133392, 24.0538085, -0.771493521, -60.4573226
1.7, 1.711377248E-03, -5.231636605E-04, -4.680414168E-04, 8.513751382E-04, -2.431954726E-07, -1.062149357E-03, 0.374350339, -0.187148616, -0.187201727, -3.140115063E-02, -1.788103749E-03, -3.234097338E-02, 346.385593, 2.61007135, 11.0904161, 65.490396, -1.8707335E-02, -81.7037954
2, 3.591174845E-05, -4.928598491E-05, 2.97539309E-05, 1.390050762E-03, 9.543024788E-06, -1.338353453E-03, 0.374350339, -0.187148616, -0.187201727, -3.140115063E-02, -1.788103749E-03, -3.234097338E-02, 7.4148491, -5.69249433, 6.46749258, 106.926983, 0.734078838, -102.950266
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
