Node, 7798
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.208332735E-03, -5.893181878E-04, -5.879283563E-04, 9.436713663E-04, -1.071818697E-04, -9.566741719E-04, 4.860207438E-02, -2.431916213E-02, -2.428291272E-02, 2.4560099E-02, -2.790450555E-03, -2.489824616E-02, 458.714985, 28.3071473, 28.5209675, 72.5901051, -8.2447592, -73.5903215
1.2, 1.751449265E-03, -4.468477782E-04, -4.69453269E-04, 8.824791585E-04, -9.172188129E-05, -7.142577597E-04, 4.860207438E-02, -2.431916213E-02, -2.428291272E-02, 2.4560099E-02, -2.790450555E-03, -2.489824616E-02, 365.816986, 27.6174419, 24.1396723, 67.8830113, -7.05552936, -54.9429045
1.4, 1.294575079E-03, -3.043868855E-04, -3.509817871E-04, 8.212605026E-04, -7.625245325E-05, -4.718406271E-04, 4.860207438E-02, -2.431916213E-02, -2.428291272E-02, 2.4560099E-02, -2.790450555E-03, -2.489824616E-02, 272.919979, 26.9258332, 19.7573884, 63.1738844, -5.86557323, -36.295433
1.7, 6.092638432E-04, -9.069556199E-05, -1.732745477E-04, 7.294325405E-04, -5.304830847E-05, -1.082149265E-04, 4.860207438E-02, -2.431916213E-02, -2.428291272E-02, 2.4560099E-02, -2.790450555E-03, -2.489824616E-02, 133.57448, 25.8884213, 13.1839617, 56.1101952, -4.08063903, -8.32422519
2, -7.60474004E-05, 1.229957697E-04, 4.432687831E-06, 6.376045712E-04, -2.984416392E-05, 2.554107741E-04, 4.860207438E-02, -2.431916213E-02, -2.428291272E-02, 2.4560099E-02, -2.790450555E-03, -2.489824616E-02, -5.77101693, 24.8510091, 6.61053526, 49.0465055, -2.29570493, 19.6469826
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
