Node, 11690
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 6.193103967E-03, -1.8867162E-03, -1.769780152E-03, -1.612001051E-04, -1.890032308E-07, -1.302902319E-07, 0.432703003, -0.221082512, -0.211620495, -1.304021629E-02, -1.529511064E-05, -1.054087625E-05, 1245.47073, 2.42147112, 20.4116311, -12.400008, -1.453872025E-02, -1.002233475E-02
1.2, 4.937535618E-03, -1.50297748E-03, -1.413666992E-03, -1.278393765E-04, 7.221210751E-06, -7.387797959E-04, 0.432703003, -0.221082512, -0.211620495, -1.304021629E-02, -1.529511064E-05, -1.054087625E-05, 992.800598, 1.95243225, 15.6925099, -9.83379829, 0.55547772, -56.829216
1.4, 3.681967093E-03, -1.11923879E-03, -1.057553833E-03, -9.447864477E-05, 1.463142485E-05, -1.477429265E-03, 0.432703003, -0.221082512, -0.211620495, -1.304021629E-02, -1.529511064E-05, -1.054087625E-05, 740.130447, 1.48339358, 10.9733887, -7.26758793, 1.12549421, -113.648407
1.7, 1.798614394E-03, -5.436307547E-04, -5.233840784E-04, -4.443754642E-05, 2.574674545E-05, -2.585403563E-03, 0.432703003, -0.221082512, -0.211620495, -1.304021629E-02, -1.529511064E-05, -1.054087625E-05, 361.125244, 0.77983547, 3.89470679, -3.41827309, 1.98051891, -198.877197
2, -8.473828348E-05, 3.197729848E-05, 1.07856572E-05, 5.603542377E-06, 3.686206583E-05, -3.693377832E-03, 0.432703003, -0.221082512, -0.211620495, -1.304021629E-02, -1.529511064E-05, -1.054087625E-05, -17.8799663, 7.627737615E-02, -3.18397528, 0.431041956, 2.83554354, -284.105988
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
