Node, 2906
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 1.696023959E-03, -4.242736577E-04, 4.315220031E-05, -2.091340401E-03, -1.796653669E-04, -3.908813669E-04, 1.87030182E-02, -1.274354721E-02, -5.959470698E-03, -3.036517301E-02, -2.60767914E-03, -5.679795315E-03, 412.646275, 86.4466496, 158.358317, -160.872345, -13.8204128, -30.0677977
1.2, 1.375097941E-03, -3.841060588E-04, 8.290036703E-05, -1.747701317E-03, -2.101257633E-04, -2.250299067E-04, 1.87030182E-02, -1.274354721E-02, -5.959470698E-03, -3.036517301E-02, -2.60767914E-03, -5.679795315E-03, 335.464172, 64.817403, 136.664549, -134.438564, -16.1635202, -17.3099924
1.4, 1.054172062E-03, -3.439382908E-04, 1.226489358E-04, -1.404062306E-03, -2.405867108E-04, -5.917735848E-05, 1.87030182E-02, -1.274354721E-02, -5.959470698E-03, -3.036517301E-02, -2.60767914E-03, -5.679795315E-03, 258.282175, 43.1882688, 114.97092, -108.004792, -18.5066701, -4.5521045
1.7, 5.727833122E-04, -2.836866424E-04, 1.82271783E-04, -8.88603754E-04, -2.862781294E-04, 1.89601461E-04, 1.87030182E-02, -1.274354721E-02, -5.959470698E-03, -3.036517301E-02, -2.60767914E-03, -5.679795315E-03, 142.509176, 10.7445679, 82.430479, -68.3541341, -22.0213943, 14.5847276
2, 9.13945253E-05, -2.234349975E-04, 2.418946351E-04, -3.731452034E-04, -3.319695461E-04, 4.383802807E-04, 1.87030182E-02, -1.274354721E-02, -5.959470698E-03, -3.036517301E-02, -2.60767914E-03, -5.679795315E-03, 26.7361774, -21.6991339, 49.8900405, -28.7034776, -25.5361183, 33.7215605
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
