Node, 6822
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.334951239E-03, -1.242421533E-03, -1.237288537E-03, -4.597755003E-04, -2.187886548E-05, 5.80821099E-04, 0.247522545, -0.123931979, -0.123590565, -3.06125747E-02, -1.455230755E-03, 3.867213391E-02, 880.98186, 22.9245056, 23.7142015, -35.3673458, -1.68298967, 44.6785461
1.2, 3.483329341E-03, -9.907786967E-04, -1.000079606E-03, -5.282120401E-04, -2.559045497E-05, 3.275221476E-04, 0.247522545, -0.123931979, -0.123590565, -3.06125747E-02, -1.455230755E-03, 3.867213391E-02, 708.105023, 19.7807056, 18.3497925, -40.6316944, -1.96849654, 25.1940111
1.4, 2.631707396E-03, -7.391361869E-04, -7.628705469E-04, -5.966480938E-04, -2.930200044E-05, 7.422320432E-05, 0.247522545, -0.123931979, -0.123590565, -3.06125747E-02, -1.455230755E-03, 3.867213391E-02, 535.228131, 16.6368167, 12.9853758, -45.8960068, -2.25400002, 5.70947726
1.7, 1.354274503E-03, -3.616724425E-04, -4.07056947E-04, -6.993021816E-04, -3.486931837E-05, -3.057252048E-04, 0.247522545, -0.123931979, -0.123590565, -3.06125747E-02, -1.455230755E-03, 3.867213391E-02, 275.91282, 11.9209824, 4.93875126, -53.7924747, -2.68225521, -23.5173237
2, 7.684160664E-05, 1.579129625E-05, -5.124334602E-05, -8.019562636E-04, -4.043663575E-05, -6.856736145E-04, 0.247522545, -0.123931979, -0.123590565, -3.06125747E-02, -1.455230755E-03, 3.867213391E-02, 16.5975039, 7.20514827, -3.10787355, -61.688942, -3.1105104, -52.7441242
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
