Node, 7083
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.58569494E-03, -1.01022466E-03, -1.009213229E-03, -6.908844152E-04, -6.621032117E-05, 7.019498153E-04, 0.174778972, -8.741836995E-02, -8.736060094E-02, -3.93941612E-02, -3.773199685E-03, 4.002556344E-02, 732.36734, 25.3027902, 25.4583964, -53.1449556, -5.09310162, 53.9961395
1.2, 2.878455532E-03, -7.975630069E-04, -8.188617794E-04, -6.878030836E-04, -6.349226987E-05, 4.151849353E-04, 0.174778972, -8.741836995E-02, -8.736060094E-02, -3.93941612E-02, -3.773199685E-03, 4.002556344E-02, 588.458244, 22.9169297, 19.6401948, -52.9079299, -4.88402075, 31.9373026
1.4, 2.171216998E-03, -5.84902773E-04, -6.285110067E-04, -6.847187979E-04, -6.077483567E-05, 1.284184364E-04, 0.174778972, -8.741836995E-02, -8.736060094E-02, -3.93941612E-02, -3.773199685E-03, 4.002556344E-02, 444.549141, 20.530714, 13.8217579, -52.6706762, -4.67498732, 9.87834108
1.7, 1.110359226E-03, -2.659124402E-04, -3.429848039E-04, -6.800923511E-04, -5.66986846E-05, -3.017313138E-04, 0.174778972, -8.741836995E-02, -8.736060094E-02, -3.93941612E-02, -3.773199685E-03, 4.002556344E-02, 228.685493, 16.9513906, 5.09410305, -52.3147969, -4.36143732, -23.2101011
2, 4.950143921E-05, 5.307789888E-05, -5.745862336E-05, -6.754659189E-04, -5.262253444E-05, -7.318810676E-04, 0.174778972, -8.741836995E-02, -8.736060094E-02, -3.93941612E-02, -3.773199685E-03, 4.002556344E-02, 12.8218423, 13.3720671, -3.63355185, -51.9589167, -4.04788718, -56.298543
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
