Node, 6604
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.613025289E-03, -1.347271129E-03, -1.332717264E-03, -7.273681913E-04, 3.490127551E-05, -1.091303784E-03, 0.278322972, -0.139670635, -0.138652338, -5.099331122E-02, 2.441953489E-03, -7.650760654E-02, 932.738937, 15.7702469, 18.0093079, -55.9513993, 2.68471351, -83.9464464
1.2, 3.682832816E-03, -1.101194925E-03, -1.041947442E-03, -2.277355288E-04, 2.065575507E-05, -1.098684195E-03, 0.278322972, -0.139670635, -0.138652338, -5.099331122E-02, 2.441953489E-03, -7.650760654E-02, 744.246262, 8.24198759, 17.3569884, -17.5181173, 1.58890425, -84.5141668
1.4, 2.752640459E-03, -8.551188293E-04, -7.511775984E-04, 2.718971627E-04, 6.410235073E-06, -1.106064912E-03, 0.278322972, -0.139670635, -0.138652338, -5.099331122E-02, 2.441953489E-03, -7.650760654E-02, 555.753609, 0.713721242, 16.704679, 20.9151661, 0.493095009, -85.0819178
1.7, 1.357351895E-03, -4.860046683E-04, -3.150228622E-04, 1.021346201E-03, -1.495804605E-05, -1.11713598E-03, 0.278322972, -0.139670635, -0.138652338, -5.099331122E-02, 2.441953489E-03, -7.650760654E-02, 273.014637, -10.5786784, 15.726215, 78.5650911, -1.15061891, -85.9335394
2, -3.793669794E-05, -1.168905101E-04, 1.211318786E-04, 1.770795221E-03, -3.632632638E-05, -1.128207063E-03, 0.278322972, -0.139670635, -0.138652338, -5.099331122E-02, 2.441953489E-03, -7.650760654E-02, -9.7243377, -21.871078, 14.7477511, 136.215017, -2.79433285, -86.7851582
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
