Node, 6839
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 4.031187529E-03, -1.132913237E-03, -1.139850705E-03, -3.655477747E-04, -4.682043004E-06, 1.118057553E-04, 0.215702207, -0.107634158, -0.108068044, -2.287970167E-02, -2.928676404E-04, 6.998374127E-03, 823.077722, 28.6006836, 27.5333817, -28.1190596, -0.360157156, 8.6004427
1.2, 3.249997576E-03, -9.081642376E-04, -9.170529433E-04, -3.153465688E-04, -1.402381375E-06, -2.266568117E-06, 0.215702207, -0.107634158, -0.108068044, -2.287970167E-02, -2.928676404E-04, 6.998374127E-03, 664.397351, 24.6801611, 23.3126694, -24.2574286, -0.107875487, -0.174351376
1.4, 2.468808158E-03, -6.83416333E-04, -6.942553155E-04, -2.651443312E-04, 1.877468603E-06, -1.163391389E-04, 0.215702207, -0.107634158, -0.108068044, -2.287970167E-02, -2.928676404E-04, 6.998374127E-03, 505.717014, 20.7593943, 19.09186, -20.3957176, 0.14442066, -8.94916472
1.7, 1.297024114E-03, -3.462944878E-04, -3.600588621E-04, -1.89840977E-04, 6.797243304E-06, -2.874479949E-04, 0.215702207, -0.107634158, -0.108068044, -2.287970167E-02, -2.928676404E-04, 6.998374127E-03, 267.69649, 14.8782437, 12.7606468, -14.603152, 0.522864872, -22.1113848
2, 1.252400521E-04, -9.172635691E-06, -2.586242772E-05, -1.145376194E-04, 1.171701811E-05, -4.585568531E-04, 0.215702207, -0.107634158, -0.108068044, -2.287970167E-02, -2.928676404E-04, 6.998374127E-03, 29.6759686, 8.99709344, 6.4294332, -8.81058617, 0.901309088, -35.273605
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
