Node, 7547
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.643807209E-03, -6.960986211E-04, -6.808512844E-04, 4.219290095E-04, 3.80692843E-05, 6.234166358E-04, 7.891955506E-02, -3.972906573E-02, -3.919048794E-02, 1.496496249E-02, 1.344833698E-03, 2.211194113E-02, 552.915405, 39.0837469, 41.4294877, 32.4560776, 2.92840648, 47.9551268
1.2, 2.113766008E-03, -5.462478439E-04, -5.248173256E-04, 2.801053888E-04, 3.144080574E-05, 5.673309133E-04, 7.891955506E-02, -3.972906573E-02, -3.919048794E-02, 1.496496249E-02, 1.344833698E-03, 2.211194113E-02, 445.506405, 36.2735028, 39.5705056, 21.5465679, 2.41852352, 43.6408386
1.4, 1.583738936E-03, -3.964037314E-04, -3.687919634E-04, 1.382816272E-04, 2.481288402E-05, 5.11252525E-04, 7.891955506E-02, -3.972906573E-02, -3.919048794E-02, 1.496496249E-02, 1.344833698E-03, 2.211194113E-02, 338.099442, 33.4621069, 37.7100711, 10.6370482, 1.90868337, 39.3271179
1.7, 7.886983585E-04, -1.716375573E-04, -1.347539264E-04, -7.44540107E-05, 1.487100127E-05, 4.271349644E-04, 7.891955506E-02, -3.972906573E-02, -3.919048794E-02, 1.496496249E-02, 1.344833698E-03, 2.211194113E-02, 176.989002, 29.2450147, 34.9194198, -5.72723168, 1.14392319, 32.8565357
2, -6.342233641E-06, 5.312861913E-05, 9.928411328E-05, -2.871896504E-04, 4.929118955E-06, 3.430173965E-04, 7.891955506E-02, -3.972906573E-02, -3.919048794E-02, 1.496496249E-02, 1.344833698E-03, 2.211194113E-02, 15.8785602, 25.0279219, 32.1287677, -22.0915117, 0.379162993, 26.3859534
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
