Node, 7541
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.696183888E-03, -6.938453298E-04, -6.995584336E-04, 3.346865196E-04, 1.071993893E-05, 2.020489537E-04, 8.10866626E-02, -4.044166673E-02, -4.064499633E-02, 1.198162744E-02, 3.820660095E-04, 7.234043151E-03, 565.118309, 43.5753484, 42.6964116, 25.7451172, 0.824610688, 15.5422274
1.2, 2.159621363E-03, -5.393323008E-04, -5.425708587E-04, 2.553797513E-04, 1.084773453E-05, 2.071848812E-04, 8.10866626E-02, -4.044166673E-02, -4.064499633E-02, 1.198162744E-02, 3.820660095E-04, 7.234043151E-03, 456.60154, 41.3779025, 40.8796601, 19.6445963, 0.834441118, 15.9372988
1.4, 1.623065153E-03, -3.84824365E-04, -3.855853247E-04, 1.760740452E-04, 1.097720474E-05, 2.123307604E-04, 8.10866626E-02, -4.044166673E-02, -4.064499633E-02, 1.198162744E-02, 3.820660095E-04, 7.234043151E-03, 348.085651, 39.1795731, 39.0625029, 13.5441573, 0.844400376, 16.3331351
1.7, 8.182308738E-04, -1.530624795E-04, -1.501070365E-04, 5.711548692E-05, 1.11714096E-05, 2.20049571E-04, 8.10866626E-02, -4.044166673E-02, -4.064499633E-02, 1.198162744E-02, 3.820660095E-04, 7.234043151E-03, 185.311829, 35.882081, 36.3367643, 4.39349891, 0.859339185, 16.92689
2, 1.339656409E-05, 7.869940873E-05, 8.537125632E-05, -6.184307495E-05, 1.136561428E-05, 2.277683816E-04, 8.10866626E-02, -4.044166673E-02, -4.064499633E-02, 1.198162744E-02, 3.820660095E-04, 7.234043151E-03, 22.5379977, 32.5845892, 33.6110268, -4.75715953, 0.874278031, 17.5206449
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
