Node, 4925
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.819996411E-03, -1.681729394E-03, -1.674342289E-03, -2.055230689E-04, 6.29130497E-07, 8.239702201E-06, 0.392855171, -0.196717896, -0.196137274, -1.614902134E-02, 4.944690761E-05, 6.470700648E-04, 1179.68307, 25.5714128, 26.7078867, -15.809467, 4.839465162E-02, 0.633823236
1.2, 4.672931333E-03, -1.349526821E-03, -1.343813783E-03, -1.563027745E-04, -2.276028766E-06, 2.038736748E-04, 0.392855171, -0.196717896, -0.196137274, -1.614902134E-02, 4.944690761E-05, 6.470700648E-04, 947.326813, 20.794795, 21.6737258, -12.0232903, -0.175079136, 15.6825904
1.4, 3.525866108E-03, -1.017324277E-03, -1.013285262E-03, -1.07082481E-04, -5.181188442E-06, 3.995076477E-04, 0.392855171, -0.196717896, -0.196137274, -1.614902134E-02, 4.944690761E-05, 6.470700648E-04, 714.970535, 16.0181773, 16.6395644, -8.23711389, -0.398552954, 30.7313578
1.7, 1.80526833E-03, -5.190204465E-04, -5.174924809E-04, -3.325203853E-05, -9.538927486E-06, 6.929586161E-04, 0.392855171, -0.196717896, -0.196137274, -1.614902134E-02, 4.944690761E-05, 6.470700648E-04, 366.436142, 8.85325062, 9.08832264, -2.55784912, -0.733763643, 53.3045082
2, 8.467059433E-05, -2.07166114E-05, -2.169969412E-05, 4.057840434E-05, -1.389666659E-05, 9.864095409E-04, 0.392855171, -0.196717896, -0.196137274, -1.614902134E-02, 4.944690761E-05, 6.470700648E-04, 17.9017401, 1.68832393, 1.53708049, 3.1214156, -1.06897435, 75.8776598
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
