Node, 5785
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.815492652E-03, -1.676412357E-03, -1.675267456E-03, -1.183221011E-04, -3.664088212E-06, -8.70054987E-05, 0.39232045, -0.196205197, -0.196115257, -9.292573319E-03, -2.878749201E-04, -6.833118154E-03, 1178.97728, 26.3765068, 26.5526445, -9.10170001, -0.28185294, -6.69273072
1.2, 4.670871189E-03, -1.346556513E-03, -1.344322867E-03, -1.033567372E-05, -2.283833396E-06, -1.838518529E-04, 0.39232045, -0.196205197, -0.196115257, -9.292573319E-03, -2.878749201E-04, -6.833118154E-03, 947.056175, 21.2980602, 21.6416979, -0.795051847, -0.175679492, -14.1424502
1.4, 3.526249726E-03, -1.01670064E-03, -1.013378249E-03, 9.765073992E-05, -9.03579588E-07, -2.80698212E-04, 0.39232045, -0.196205197, -0.196115257, -9.292573319E-03, -2.878749201E-04, -6.833118154E-03, 715.135063, 16.2196155, 16.7307532, 7.51159543, -6.95061216E-02, -21.59217
1.7, 1.809317546E-03, -5.219168524E-04, -5.16961336E-04, 2.596303657E-04, 1.166801335E-06, -4.259677589E-04, 0.39232045, -0.196205197, -0.196115257, -9.292573319E-03, -2.878749201E-04, -6.833118154E-03, 367.253399, 8.60194874, 9.36433625, 19.9715662, 8.975395351E-02, -32.7667503
2, 9.238534039E-05, -2.713306185E-05, -2.054441916E-05, 4.216099805E-04, 3.237182341E-06, -5.712373022E-04, 0.39232045, -0.196205197, -0.196115257, -9.292573319E-03, -2.878749201E-04, -6.833118154E-03, 19.3717284, 0.984281823, 1.99791919, 32.4315372, 0.249014021, -43.9413304
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
