Node, 3371
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.930395567E-03, -7.830213726E-04, -6.937154758E-04, -2.076019646E-04, -4.693520759E-05, 8.381436855E-04, 0.104874277, -5.434976798E-02, -5.052450951E-02, -8.870721911E-03, -2.009352742E-03, 3.581491532E-02, 618.559952, 47.265029, 61.0043979, -15.9693816, -3.61040056, 64.4725919
1.2, 2.363163891E-03, -6.361209817E-04, -5.388374339E-04, -3.827216926E-05, -3.46423808E-05, 6.751403562E-04, 0.104874277, -5.434976798E-02, -5.052450951E-02, -8.870721911E-03, -2.009352742E-03, 3.581491532E-02, 500.664318, 39.2358713, 54.2025704, -2.94401293, -2.66479847, 51.9338741
1.4, 1.795932229E-03, -4.892205798E-04, -3.839593992E-04, 1.310576163E-04, -2.234957572E-05, 5.12137085E-04, 0.104874277, -5.434976798E-02, -5.052450951E-02, -8.870721911E-03, -2.009352742E-03, 3.581491532E-02, 382.768684, 31.206712, 47.4007401, 10.0813549, -1.71919814, 39.3951612
1.7, 9.450847356E-04, -2.688699751E-04, -1.516423436E-04, 3.850522917E-04, -3.910368662E-06, 2.67632171E-04, 0.104874277, -5.434976798E-02, -5.052450951E-02, -8.870721911E-03, -2.009352742E-03, 3.581491532E-02, 205.925236, 19.1629738, 37.1979942, 29.6194072, -0.300797583, 20.5870903
2, 9.423720894E-05, -4.85193741E-05, 8.067470571E-05, 6.390469644E-04, 1.452883859E-05, 2.312725843E-05, 0.104874277, -5.434976798E-02, -5.052450951E-02, -8.870721911E-03, -2.009352742E-03, 3.581491532E-02, 29.0817869, 7.1192354, 26.9952478, 49.1574588, 1.11760295, 1.77901985
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
