Node, 3612
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 3.165421687E-03, -9.136836234E-04, -8.501148186E-04, 6.337935993E-04, -1.55726726E-04, -9.42916733E-04, 0.135203598, -6.919117179E-02, -6.601242675E-02, 3.171717981E-02, -7.787183276E-03, -4.718727153E-02, 648.713707, 21.1590481, 30.9388649, 48.7533536, -11.9789788, -72.5320559
1.2, 2.532164392E-03, -7.509283896E-04, -6.602006106E-04, 3.236429475E-04, -1.420534973E-04, -8.44668044E-04, 0.135203598, -6.919117179E-02, -6.601242675E-02, 3.171717981E-02, -7.787183276E-03, -4.718727153E-02, 518.913994, 13.8227934, 27.7809155, 24.8956115, -10.927192, -64.9744639
1.4, 1.898907067E-03, -5.881731631E-04, -4.70286388E-04, 1.349228415E-05, -1.283802494E-04, -7.464193332E-04, 0.135203598, -6.919117179E-02, -6.601242675E-02, 3.171717981E-02, -7.787183276E-03, -4.718727153E-02, 389.114262, 6.48653862, 24.6229644, 1.03786807, -9.87540376, -57.416872
1.7, 9.490211087E-04, -3.440402943E-04, -1.854150651E-04, -4.517337111E-04, -1.078703772E-04, -5.990462814E-04, 0.135203598, -6.919117179E-02, -6.601242675E-02, 3.171717981E-02, -7.787183276E-03, -4.718727153E-02, 194.414684, -4.51784351, 19.8860382, -34.7487471, -8.29772115, -46.0804834
2, -8.648456742E-07, -9.990744365E-05, 9.945625334E-05, -9.169597179E-04, -8.736050404E-05, -4.516732297E-04, 0.135203598, -6.919117179E-02, -6.601242675E-02, 3.171717981E-02, -7.787183276E-03, -4.718727153E-02, -0.28490293, -15.5222259, 15.1491126, -70.5353632, -6.72003871, -34.7440948
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
