Node, 3408
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.868182113E-03, -7.417657253E-04, -7.399321694E-04, 7.30494321E-04, -1.281420591E-04, -7.405476499E-04, 0.102074184, -5.107615096E-02, -5.099803396E-02, 3.091134084E-02, -5.437375279E-03, -3.13365024E-02, 601.237732, 45.8611431, 46.1432276, 56.1918702, -9.85708165, -56.9652028
1.2, 2.301899338E-03, -6.006607291E-04, -5.785036701E-04, 4.63488821E-04, -1.294049316E-04, -6.785816731E-04, 0.102074184, -5.107615096E-02, -5.099803396E-02, 3.091134084E-02, -5.437375279E-03, -3.13365024E-02, 483.684692, 37.136996, 40.545774, 35.6529868, -9.95422542, -52.1985898
1.4, 1.735616563E-03, -4.595557257E-04, -4.170751599E-04, 1.964833482E-04, -1.306678014E-04, -6.166157036E-04, 0.102074184, -5.107615096E-02, -5.099803396E-02, 3.091134084E-02, -5.437375279E-03, -3.13365024E-02, 366.131664, 28.412847, 34.9483199, 15.1141037, -10.0513694, -47.4319768
1.7, 8.861923925E-04, -2.478982442E-04, -1.749324056E-04, -2.040248673E-04, -1.325621088E-04, -5.236667348E-04, 0.102074184, -5.107615096E-02, -5.099803396E-02, 3.091134084E-02, -5.437375279E-03, -3.13365024E-02, 189.802107, 15.326625, 26.5521383, -15.6942209, -10.1970853, -40.2820563
2, 3.676822234E-05, -3.624075134E-05, 6.721035197E-05, -6.045330883E-04, -1.344564171E-04, -4.307177696E-04, 0.102074184, -5.107615096E-02, -5.099803396E-02, 3.091134084E-02, -5.437375279E-03, -3.13365024E-02, 13.4725523, 2.2404025, 18.1559569, -46.5025449, -10.3428013, -33.1321368
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
