Node, 7931
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.068319678E-03, -5.731089404E-04, -5.997590342E-04, 9.538140584E-04, -6.554001942E-06, -1.160385473E-04, 3.218398406E-02, -1.583465317E-02, -1.634933078E-02, 1.730238402E-02, -1.263031647E-04, -2.105202322E-03, 421.524387, 15.1507504, 11.0507345, 73.3703117, -0.504153996, -8.92604205
1.2, 1.632580388E-03, -4.452160865E-04, -4.676642966E-04, 8.279795948E-04, 4.59753528E-06, -2.117427164E-05, 3.218398406E-02, -1.583465317E-02, -1.634933078E-02, 1.730238402E-02, -1.263031647E-04, -2.105202322E-03, 334.208519, 14.5475249, 11.0939535, 63.6907387, 0.353656553, -1.62879011
1.4, 1.196844591E-03, -3.173370751E-04, -3.35552766E-04, 7.021783749E-04, 1.57609083E-05, 7.371647234E-05, 3.218398406E-02, -1.583465317E-02, -1.634933078E-02, 1.730238402E-02, -1.263031647E-04, -2.105202322E-03, 246.89395, 13.9429206, 11.1405071, 54.0137205, 1.21237756, 5.6704977
1.7, 5.432409162E-04, -1.255185725E-04, -1.373854684E-04, 5.134765197E-04, 3.250596819E-05, 2.160525801E-04, 3.218398406E-02, -1.583465317E-02, -1.634933078E-02, 1.730238402E-02, -1.263031647E-04, -2.105202322E-03, 115.922091, 13.0360137, 11.2103374, 39.4981942, 2.50045913, 16.6194297
2, -1.103627483E-04, 6.629993277E-05, 6.078183151E-05, 3.24774679E-04, 4.925102758E-05, 3.583887046E-04, 3.218398406E-02, -1.583465317E-02, -1.634933078E-02, 1.730238402E-02, -1.263031647E-04, -2.105202322E-03, -15.0497675, 12.1291065, 11.2801679, 24.9826674, 3.78854069, 27.5683618
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
