Node, 6403
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.006378109E-03, -1.449140327E-03, -1.451251956E-03, -9.546802612E-04, 9.220972643E-07, -1.996762421E-04, 0.315007325, -0.157427596, -0.157579727, -6.984643266E-02, 6.642996823E-05, -1.460873103E-02, 1013.21039, 20.0537014, 19.7288356, -73.436944, 7.093055779E-02, -15.3597108
1.2, 4.007118405E-03, -1.163630237E-03, -1.158743718E-03, -6.793657376E-04, 3.046675715E-05, -5.386925077E-04, 0.315007325, -0.157427596, -0.157579727, -6.984643266E-02, 6.642996823E-05, -1.460873103E-02, 810.873337, 15.3735505, 16.1253207, -52.2589025, 2.34359671, -41.4378843
1.4, 3.007858526E-03, -8.781201686E-04, -8.662354012E-04, -4.040512795E-04, 6.001141855E-05, -8.777088442E-04, 0.315007325, -0.157427596, -0.157579727, -6.984643266E-02, 6.642996823E-05, -1.460873103E-02, 608.536285, 10.6933966, 12.5218221, -31.0808675, 4.61626291, -67.5160632
1.7, 1.508968824E-03, -4.498550588E-04, -4.274729072E-04, 8.920403616E-06, 1.043284083E-04, -1.386233387E-03, 0.315007325, -0.157427596, -0.157579727, -6.984643266E-02, 6.642996823E-05, -1.460873103E-02, 305.030689, 3.67316619, 7.11657399, 0.686184913, 8.0252623, -106.633336
2, 1.007910797E-05, -2.158996108E-05, 1.12895768E-05, 4.21892084E-04, 1.486453984E-04, -1.894757908E-03, 0.315007325, -0.157427596, -0.157579727, -6.984643266E-02, 6.642996823E-05, -1.460873103E-02, 1.52510011, -3.34706441, 1.71132607, 32.4532375, 11.4342614, -145.750605
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
