Node, 4771
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.613805319E-03, -1.615866873E-03, -1.63119605E-03, -1.184986058E-04, 8.050752228E-06, 4.796446774E-04, 0.373264544, -0.186039109, -0.187225435, -9.164930554E-03, 6.230448525E-04, 3.709688317E-02, 1136.74802, 24.4907546, 22.1324203, -9.11527723, 0.619288627, 36.8957438
1.2, 4.501586431E-03, -1.298707997E-03, -1.304296602E-03, 2.243763865E-04, 1.578809656E-05, 4.618624844E-04, 0.373264544, -0.186039109, -0.187225435, -9.164930554E-03, 6.230448525E-04, 3.709688317E-02, 911.618881, 19.2659013, 18.4061189, 17.2597218, 1.21446897, 35.5278838
1.4, 3.389367514E-03, -9.815491212E-04, -9.773971251E-04, 5.672513726E-04, 2.352544129E-05, 4.440803132E-04, 0.373264544, -0.186039109, -0.187225435, -9.164930554E-03, 6.230448525E-04, 3.709688317E-02, 686.489761, 14.041048, 14.6798167, 43.6347218, 1.80964932, 34.1600237
1.7, 1.721039196E-03, -5.058108291E-04, -4.870479497E-04, 1.081563867E-03, 3.513145884E-05, 4.174070491E-04, 0.373264544, -0.186039109, -0.187225435, -9.164930554E-03, 6.230448525E-04, 3.709688317E-02, 348.796074, 6.20376855, 9.09036422, 83.1972208, 2.70241988, 32.1082344
2, 5.271086684E-05, -3.007251257E-05, 3.301234024E-06, 1.595876354E-03, 4.673747617E-05, 3.907337814E-04, 0.373264544, -0.186039109, -0.187225435, -9.164930554E-03, 6.230448525E-04, 3.709688317E-02, 11.1023935, -1.63351101, 3.50091153, 122.759719, 3.59519047, 30.0564442
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
