Node, 6348
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.0235542E-03, -1.44695738E-03, -1.446896247E-03, -4.444245606E-04, 9.263038181E-07, -4.749224026E-04, 0.315227449, -0.157615948, -0.157611499, -3.246936155E-02, 6.672009194E-05, -3.469809331E-02, 1018.58916, 23.1258423, 23.135247, -34.1865044, 7.12541407E-02, -36.5324926
1.2, 4.031500488E-03, -1.167800598E-03, -1.153782985E-03, -1.593773504E-04, 2.583388007E-06, -5.587884443E-04, 0.315227449, -0.157615948, -0.157611499, -3.246936155E-02, 6.672009194E-05, -3.469809331E-02, 817.528954, 17.636476, 19.7930286, -12.259796, 0.198722149, -42.9837251
1.4, 3.039446747E-03, -8.886438009E-04, -8.60669621E-04, 1.25669826E-04, 4.24049599E-06, -6.426546606E-04, 0.315227449, -0.157615948, -0.157611499, -3.246936155E-02, 6.672009194E-05, -3.469809331E-02, 616.468735, 12.1471021, 16.4508252, 9.66690964, 0.326192008, -49.4349737
1.7, 1.551366091E-03, -4.69908653E-04, -4.20999535E-04, 5.532405958E-04, 6.726158233E-06, -7.684539814E-04, 0.315227449, -0.157615948, -0.157611499, -3.246936155E-02, 6.672009194E-05, -3.469809331E-02, 314.878387, 3.91304103, 11.43752, 42.5569682, 0.51739678, -59.111845
2, 6.32854435E-05, -5.117349428E-05, 1.86705339E-05, 9.808113682E-04, 9.211820412E-06, -8.942533168E-04, 0.315227449, -0.157615948, -0.157611499, -3.246936155E-02, 6.672009194E-05, -3.469809331E-02, 13.2880477, -4.32102008, 6.42421502, 75.4470272, 0.708601553, -68.7887163
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
