Node, 7396
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 2.929707756E-03, -8.063733039E-04, -7.594195704E-04, 2.185171834E-04, -2.463892906E-05, -8.844155454E-04, 0.108458677, -5.525652226E-02, -5.320215458E-02, 9.562126477E-03, -1.078168527E-03, -3.869939223E-02, 608.099052, 33.3173633, 40.5410156, 16.809014, -1.89530219, -68.0319653
1.2, 2.34930584E-03, -6.353863209E-04, -5.993746599E-04, 3.001461555E-04, -3.499902959E-05, -6.905136615E-04, 0.108458677, -5.525652226E-02, -5.320215458E-02, 9.562126477E-03, -1.078168527E-03, -3.869939223E-02, 490.032997, 30.849587, 36.3898435, 23.0881655, -2.69223303, -53.1164351
1.4, 1.768910093E-03, -4.64405417E-04, -4.393314048E-04, 3.817721408E-04, -4.535933567E-05, -4.966095548E-04, 0.108458677, -5.525652226E-02, -5.320215458E-02, 9.562126477E-03, -1.078168527E-03, -3.869939223E-02, 371.967705, 28.3806999, 32.2382405, 29.3670878, -3.48917964, -38.2007351
1.7, 8.983165317E-04, -2.079340575E-04, -1.992665329E-04, 5.042111152E-04, -6.089979433E-05, -2.057534093E-04, 0.108458677, -5.525652226E-02, -5.320215458E-02, 9.562126477E-03, -1.078168527E-03, -3.869939223E-02, 194.869766, 24.6773689, 26.0108337, 38.785471, -4.68459952, -15.8271853
2, 2.772295511E-05, 4.853730024E-05, 4.079833798E-05, 6.26650115E-04, -7.644025391E-05, 8.510273528E-05, 0.108458677, -5.525652226E-02, -5.320215458E-02, 9.562126477E-03, -1.078168527E-03, -3.869939223E-02, 17.771831, 20.9740379, 19.783428, 48.2038541, -5.88001949, 6.54636434
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
