Node, 5857
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.847698776E-03, -1.702837835E-03, -1.691367317E-03, 3.552131348E-04, -2.869836362E-05, 2.403583239E-04, 0.396585025, -0.198744787, -0.197840236, 2.800021181E-02, -2.263121307E-03, 1.894662692E-02, 1182.74139, 21.120364, 22.8850579, 27.3240869, -2.20756648, 18.4891019
1.2, 4.685483E-03, -1.369349426E-03, -1.350021412E-03, 5.629129345E-05, -1.689384658E-05, 5.272905582E-04, 0.396585025, -0.198744787, -0.197840236, 2.800021181E-02, -2.263121307E-03, 1.894662692E-02, 947.702637, 16.1899527, 19.1634939, 4.33009946, -1.29952666, 40.5608125
1.4, 3.52326734E-03, -1.035861045E-03, -1.008675536E-03, -2.426305182E-04, -5.089333747E-06, 8.142228035E-04, 0.396585025, -0.198744787, -0.197840236, 2.800021181E-02, -2.263121307E-03, 1.894662692E-02, 712.66391, 11.2595432, 15.4419315, -18.6638861, -0.391487213, 62.6325221
1.7, 1.779943763E-03, -5.356284455E-04, -4.966566557E-04, -6.910132433E-04, 1.261743438E-05, 1.244621162E-03, 0.396585025, -0.198744787, -0.197840236, 2.800021181E-02, -2.263121307E-03, 1.894662692E-02, 360.105804, 3.86392832, 9.85958779, -53.1548648, 0.970571853, 95.7400875
2, 3.662015661E-05, -3.539584623E-05, 1.5362201E-05, -1.139395987E-03, 3.03242025E-05, 1.675019506E-03, 0.396585025, -0.198744787, -0.197840236, 2.800021181E-02, -2.263121307E-03, 1.894662692E-02, 7.5476985, -3.53168643, 4.27724382, -87.6458454, 2.33263095, 128.847652
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
