Node, 4689
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.340387579E-03, -1.570445733E-03, -1.545990715E-03, -1.0420256E-03, 1.048789164E-05, 2.141547375E-04, 0.348734993, -0.17529585, -0.173439138, -7.899232581E-02, 7.962764248E-04, 1.623424958E-02, 1078.20784, 15.0027132, 18.7650237, -80.1558132, 0.806760877, 16.4734412
1.2, 4.26508009E-03, -1.260189631E-03, -1.230358699E-03, -7.257796315E-04, -3.075248901E-05, 6.786347731E-04, 0.348734993, -0.17529585, -0.173439138, -7.899232581E-02, 7.962764248E-04, 1.623424958E-02, 860.91983, 10.8783339, 15.4677093, -55.8292031, -2.36557604, 52.2026744
1.4, 3.1897726E-03, -9.499335501E-04, -9.147266901E-04, -4.095337063E-04, -7.199286756E-05, 1.143114801E-03, 0.348734993, -0.17529585, -0.173439138, -7.899232581E-02, 7.962764248E-04, 1.623424958E-02, 643.631821, 6.75395483, 12.1703953, -31.5025928, -5.53791285, 87.9319067
1.7, 1.576811337E-03, -4.845494295E-04, -4.41278673E-04, 6.48352119E-05, -1.338534366E-04, 1.839834818E-03, 0.348734993, -0.17529585, -0.173439138, -7.899232581E-02, 7.962764248E-04, 1.623424958E-02, 317.699802, 0.567386069, 7.224424, 4.98732395, -10.2964182, 141.525757
2, -3.61498935E-05, -1.91652959E-05, 3.216933396E-05, 5.392041239E-04, -1.957140048E-04, 2.536554908E-03, 0.348734993, -0.17529585, -0.173439138, -7.899232581E-02, 7.962764248E-04, 1.623424958E-02, -8.23219776, -5.61918265, 2.27845267, 41.4772391, -15.0549235, 195.119604
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
