Node, 4871
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.643875687E-03, -1.632137035E-03, -1.66677362E-03, -3.268365617E-04, -3.413063541E-05, -7.976364723E-04, 0.378152192, -0.187728643, -0.190423546, -2.541290293E-02, -2.655542834E-03, -6.20193379E-02, 1138.86143, 19.4748743, 14.1461675, -25.1412742, -2.6254335, -61.3566508
1.2, 4.508469021E-03, -1.294486239E-03, -1.341897165E-03, -7.729329373E-04, -7.559246944E-07, -4.258823865E-04, 0.378152192, -0.187728643, -0.190423546, -2.541290293E-02, -2.655542834E-03, -6.20193379E-02, 909.620483, 16.8581494, 9.56416321, -59.4563808, -5.814805464E-02, -32.7601831
1.4, 3.373062355E-03, -9.568354508E-04, -1.017020651E-03, -1.219029335E-03, 3.261878669E-05, -5.412830183E-05, 0.378152192, -0.187728643, -0.190423546, -2.541290293E-02, -2.655542834E-03, -6.20193379E-02, 680.379547, 14.2414242, 4.98215884, -93.7714872, 2.50913739, -4.1637156
1.7, 1.669952457E-03, -4.5035925E-04, -5.29705947E-04, -1.888173952E-03, 8.268085458E-05, 5.035028225E-04, 0.378152192, -0.187728643, -0.190423546, -2.541290293E-02, -2.655542834E-03, -6.20193379E-02, 336.518143, 10.3163372, -1.89084767, -145.244148, 6.36006564, 38.7309873
2, -3.315745312E-05, 5.611693814E-05, -4.239123791E-05, -2.557318483E-03, 1.327429209E-04, 1.061133953E-03, 0.378152192, -0.187728643, -0.190423546, -2.541290293E-02, -2.655542834E-03, -6.20193379E-02, -7.34327191, 6.39124995, -8.76385421, -196.716805, 10.2109938, 81.6256895
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
