Node, 4898
TIME, epelx, epely, epelz, epelxy, epelyz, epelxz, epplx, epply, epplz, epplxy, epplyz, epplxz, sx, sy, sz, sxy, syz, sxz
1, 5.631696375E-03, -1.65677628E-03, -1.620947529E-03, -7.281338621E-04, 6.597301763E-07, 6.27437953E-06, 0.376154125, -0.189467819, -0.186686298, -5.649251631E-02, 5.121799222E-05, 4.868147516E-04, 1138.02708, 16.7235709, 22.2356861, -56.0102983, 5.07484749E-02, 0.482644573
1.2, 4.505798919E-03, -1.324258512E-03, -1.298517804E-03, -5.767270486E-04, -2.34266588E-05, 4.795255336E-04, 0.376154125, -0.189467819, -0.186686298, -5.649251631E-02, 5.121799222E-05, 4.868147516E-04, 910.471672, 13.5397543, 17.4998698, -44.3636193, -1.80205068, 36.8865781
1.4, 3.379901347E-03, -9.917407879E-04, -9.760880057E-04, -4.253202205E-04, -4.751304687E-05, 9.527766815E-04, 0.376154125, -0.189467819, -0.186686298, -5.649251631E-02, 5.121799222E-05, 4.868147516E-04, 682.916267, 10.3559381, 12.7640536, -32.7169392, -3.65484977, 73.290513
1.7, 1.691054931E-03, -4.929641436E-04, -4.924433997E-04, -1.982099748E-04, -8.364262976E-05, 1.662653391E-03, 0.376154125, -0.189467819, -0.186686298, -5.649251631E-02, 5.121799222E-05, 4.868147516E-04, 341.583149, 5.58021337, 5.66032919, -15.2469212, -6.43404835, 127.896415
2, 2.208538888E-06, 5.812482485E-06, -8.798763083E-06, 2.890027145E-05, -1.197722131E-04, 2.372530114E-03, 0.376154125, -0.189467819, -0.186686298, -5.649251631E-02, 5.121799222E-05, 4.868147516E-04, 0.250035783, 0.804488642, -1.44339529, 2.22309768, -9.21324694, 182.502314
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
